Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-11-19,AFFLE,EQ,1636.65,1645.0,1649.0,1607.25,1625.0,1624.95,1623.1,75513,12256515795000.0,8224,29205,0.38680000000000003
2019-11-20,AFFLE,EQ,1624.95,1629.95,1648.0,1620.0,1631.0,1633.75,1633.36,83129,13577918669999.998,7537,34590,0.4161
2019-11-21,AFFLE,EQ,1633.75,1633.75,1727.9,1622.6,1692.55,1689.55,1696.89,331751,56294614140000.0,26770,96300,0.2903
2019-11-22,AFFLE,EQ,1689.55,1702.9,1739.0,1674.0,1678.8,1689.15,1704.22,286764,48870771745000.0,16913,153284,0.5345000000000001
2019-11-25,AFFLE,EQ,1689.15,1670.75,1693.0,1567.0,1576.25,1584.25,1625.4,167505,27226211620000.0,11573,78793,0.4704
2019-11-26,AFFLE,EQ,1584.25,1584.8,1608.7,1528.0,1560.9,1547.85,1567.23,155440,24361097455000.0,11555,45291,0.2914
2019-11-27,AFFLE,EQ,1547.85,1550.0,1601.75,1550.0,1588.0,1587.9,1582.58,129652,20518445800000.0,9031,26160,0.2018
2019-11-28,AFFLE,EQ,1587.9,1598.0,1619.8,1550.0,1558.0,1567.6,1590.21,120084,19095897915000.0,8388,33210,0.2766
2019-11-29,AFFLE,EQ,1567.6,1570.0,1578.0,1502.25,1527.0,1521.45,1541.56,83186,12823600820000.0,7213,34799,0.4183
2019-12-02,AFFLE,EQ,1521.45,1560.0,1568.0,1480.1,1492.0,1490.2,1515.27,87205,13213949460000.0,8232,29088,0.3336
2019-12-03,AFFLE,EQ,1490.2,1485.55,1512.65,1470.0,1483.35,1479.65,1485.24,98514,14631735400000.0,7083,27767,0.28190000000000004
2019-12-04,AFFLE,EQ,1479.65,1475.0,1490.0,1435.0,1488.5,1470.5,1458.8,87210,12722208835000.0,6428,28712,0.32920000000000005
2019-12-05,AFFLE,EQ,1470.5,1482.5,1538.0,1475.0,1499.0,1497.75,1507.71,137910,20792892675000.0,11729,36979,0.2681
2019-12-06,AFFLE,EQ,1497.75,1507.8,1508.0,1456.0,1470.0,1469.05,1480.49,69960,10357507835000.0,5534,21892,0.3129
2019-12-09,AFFLE,EQ,1469.05,1470.0,1470.3,1388.05,1401.75,1404.15,1427.31,74592,10646567290000.0,5904,34893,0.4678
2019-12-10,AFFLE,EQ,1404.15,1407.95,1423.2,1304.35,1368.0,1341.2,1362.56,140263,19111638735000.0,15202,56710,0.4043
2019-12-11,AFFLE,EQ,1341.2,1354.1,1450.0,1350.05,1449.9,1441.95,1417.49,298960,42377408260000.0,24798,84772,0.2836
2019-12-12,AFFLE,EQ,1441.95,1460.05,1517.85,1450.0,1482.0,1474.75,1493.75,258027,38542672910000.0,20760,70903,0.2748
2019-12-13,AFFLE,EQ,1474.75,1497.8,1512.0,1480.0,1490.1,1491.95,1493.5,85171,12720320810000.0,5416,19861,0.23320000000000002
2019-12-16,AFFLE,EQ,1491.95,1502.95,1502.95,1440.0,1444.0,1443.45,1456.39,63296,9218391525000.0,5116,22340,0.3529
2019-12-17,AFFLE,EQ,1443.45,1446.7,1485.0,1444.15,1463.0,1461.65,1463.88,63681,9322154325000.0,4259,15210,0.23879999999999998
2019-12-18,AFFLE,EQ,1461.65,1467.0,1467.0,1410.0,1434.8,1425.75,1435.36,65858,9452972365000.0,5132,19603,0.2977
2019-12-19,AFFLE,EQ,1425.75,1430.0,1472.6,1420.05,1459.95,1456.05,1448.3,79338,11490535555000.0,5127,16538,0.2084
2019-12-20,AFFLE,EQ,1456.05,1456.05,1464.8,1432.1,1433.0,1438.6,1441.51,34124,4919007215000.0,3842,12679,0.3716
2019-12-23,AFFLE,EQ,1438.6,1444.0,1444.9,1415.0,1421.0,1419.55,1425.15,33514,4776259490000.0,2722,13126,0.39170000000000005
2019-12-24,AFFLE,EQ,1419.55,1424.0,1564.9,1417.0,1548.1,1547.65,1514.16,494544,74882033835000.0,34479,89210,0.1804
2019-12-26,AFFLE,EQ,1547.65,1548.2,1609.6,1548.2,1588.0,1594.3,1584.92,299769,47510967180000.0,22806,66562,0.222
2019-12-27,AFFLE,EQ,1594.3,1594.85,1598.0,1550.0,1557.0,1557.2,1565.89,92565,14494690085000.0,6484,23310,0.2518
2019-12-30,AFFLE,EQ,1557.2,1557.0,1619.3,1550.05,1613.0,1611.0,1588.94,173721,27603162600000.0,11001,44212,0.2545
2019-12-31,AFFLE,EQ,1611.0,1619.7,1624.45,1575.0,1576.0,1581.35,1597.0,93183,14881329385000.0,6296,26079,0.2799
2020-01-01,AFFLE,EQ,1581.35,1580.0,1621.0,1576.15,1613.05,1611.4,1601.31,99256,15893942694999.998,7798,28760,0.2898
2020-01-02,AFFLE,EQ,1611.4,1615.0,1624.8,1579.55,1590.25,1587.65,1601.98,64955,10405671390000.0,6853,26569,0.409
2020-01-03,AFFLE,EQ,1587.65,1590.0,1607.3,1557.4,1562.0,1562.45,1581.63,88039,13924479344999.998,8258,31358,0.35619999999999996
2020-01-06,AFFLE,EQ,1562.45,1574.9,1574.9,1515.3,1525.2,1526.9,1533.21,74763,11462719180000.0,6070,26665,0.3567
2020-01-07,AFFLE,EQ,1526.9,1536.55,1594.0,1536.55,1560.4,1559.1,1569.55,77640,12185954475000.0,6204,20945,0.2698
2020-01-08,AFFLE,EQ,1559.1,1525.7,1555.95,1525.0,1530.0,1531.95,1536.61,46340,7120632490000.001,3735,16182,0.3492
2020-01-09,AFFLE,EQ,1531.95,1569.9,1599.0,1553.0,1581.0,1580.8,1582.18,66904,10585415600000.0,6082,24237,0.36229999999999996
2020-01-10,AFFLE,EQ,1580.8,1584.0,1610.0,1555.0,1559.2,1562.75,1581.81,48608,7688839709999.999,4486,14197,0.2921
2020-01-13,AFFLE,EQ,1562.75,1569.0,1592.0,1551.0,1562.0,1558.3,1571.55,33771,5307269570000.0,2813,13611,0.40299999999999997
2020-01-14,AFFLE,EQ,1558.3,1561.7,1583.0,1551.1,1560.0,1556.75,1566.87,36992,5796171640000.0,2798,12723,0.34390000000000004
2020-01-15,AFFLE,EQ,1556.75,1565.0,1574.0,1535.4,1545.0,1544.9,1551.76,28552,4430591270000.0,2143,10970,0.38420000000000004
2020-01-16,AFFLE,EQ,1544.9,1555.0,1559.9,1540.0,1550.0,1544.6,1549.06,24886,3854992965000.0,2808,12379,0.4974
2020-01-17,AFFLE,EQ,1544.6,1557.9,1669.95,1551.0,1584.0,1591.05,1628.37,342059,55700027275000.0,21152,96476,0.282
2020-01-20,AFFLE,EQ,1591.05,1600.0,1609.85,1545.2,1565.95,1556.2,1574.11,68614,10800577175000.0,5396,29179,0.4253
2020-01-21,AFFLE,EQ,1556.2,1554.0,1564.9,1505.0,1515.0,1513.7,1527.74,104373,15945487360000.0,8289,45920,0.44
2020-01-22,AFFLE,EQ,1513.7,1531.0,1550.0,1495.0,1497.9,1503.5,1520.21,100478,15274742625000.0,6866,41542,0.41340000000000005
2020-01-23,AFFLE,EQ,1503.5,1514.7,1548.55,1502.15,1524.85,1521.2,1524.42,77753,11852809875000.0,5757,19660,0.2529
2020-01-24,AFFLE,EQ,1521.2,1531.8,1538.65,1515.75,1522.7,1522.65,1529.18,38201,5841631930000.0,2875,16900,0.4424
2020-01-27,AFFLE,EQ,1522.65,1518.8,1620.7,1507.25,1609.65,1602.25,1595.05,224742,35847439805000.0,13905,84351,0.3753
2020-01-28,AFFLE,EQ,1602.25,1615.8,1625.6,1575.0,1605.0,1604.1,1602.09,105093,16836826965000.0,7813,44401,0.4225
2020-01-29,AFFLE,EQ,1604.1,1615.95,1735.0,1615.95,1695.0,1692.1,1691.31,724634,122557790595000.0,38556,209682,0.28940000000000005
2020-01-30,AFFLE,EQ,1692.1,1702.0,1720.0,1635.0,1678.0,1695.9,1685.53,230312,38819765745000.0,14454,66220,0.28750000000000003
2020-01-31,AFFLE,EQ,1695.9,1694.0,1709.9,1640.0,1645.0,1651.65,1672.34,102880,17205050585000.0,7505,32868,0.3195
2020-02-01,AFFLE,EQ,1651.65,1649.0,1720.2,1633.0,1680.0,1686.25,1673.17,168439,28182745705000.0,9131,64294,0.38170000000000004
2020-02-03,AFFLE,EQ,1686.25,1671.3,1794.0,1650.0,1742.0,1754.4,1738.24,266503,46324722595000.0,18665,82801,0.31070000000000003
2020-02-04,AFFLE,EQ,1754.4,1780.0,1835.0,1776.0,1787.05,1796.7,1798.29,412370,74155899315000.0,29116,174744,0.4238
2020-02-05,AFFLE,EQ,1796.7,1790.0,1807.95,1754.0,1765.0,1769.3,1787.76,192899,34485724520000.0,17718,109837,0.5694
2020-02-06,AFFLE,EQ,1769.3,1760.0,1768.8,1676.25,1688.0,1695.35,1710.54,132755,22708213870000.0,14313,63082,0.47520000000000007
2020-02-07,AFFLE,EQ,1695.35,1703.0,1727.0,1670.0,1685.15,1695.95,1704.44,145395,24781683005000.0,15952,61215,0.42100000000000004
2020-02-10,AFFLE,EQ,1695.95,1702.0,1704.0,1661.3,1678.0,1671.55,1679.51,52590,8832546625000.0,4130,23960,0.4556
2020-02-11,AFFLE,EQ,1671.55,1678.0,1793.75,1678.0,1770.0,1753.7,1755.3,214114,37583488905000.0,15799,68605,0.3204
2020-02-12,AFFLE,EQ,1753.7,1785.0,1987.9,1775.0,1936.0,1941.8,1882.19,622343,117136883800000.0,41745,126231,0.2028
2020-02-13,AFFLE,EQ,1941.8,1954.6,2009.7,1873.35,2007.0,1990.45,1953.61,292461,57135474045000.01,20307,46069,0.1575
2020-02-14,AFFLE,EQ,1990.45,2007.0,2046.95,1933.25,1961.35,1961.3,2001.73,270414,54129639400000.0,20875,68765,0.2543
2020-02-17,AFFLE,EQ,1961.3,1977.7,2040.4,1856.1,1972.45,1980.7,1955.09,263894,51593652125000.0,21798,50629,0.19190000000000002
2020-02-18,AFFLE,EQ,1980.7,1972.45,2069.0,1922.0,2054.0,2042.95,1995.39,273166,54507373854999.99,20417,63196,0.2313
2020-02-19,AFFLE,EQ,2042.95,2068.9,2296.85,2066.0,2250.0,2268.45,2190.52,570157,124894087480000.0,42891,99843,0.1751
2020-02-20,AFFLE,EQ,2268.45,2268.45,2284.0,2173.55,2197.0,2201.55,2228.67,326634,72796045940000.0,28226,83771,0.2565
2020-02-24,AFFLE,EQ,2201.55,2186.0,2260.0,2140.0,2189.95,2182.0,2219.42,247705,54976049435000.0,21329,60285,0.2434
2020-02-25,AFFLE,EQ,2182.0,2214.0,2227.0,2081.15,2119.0,2115.65,2145.47,182678,39192993460000.0,17246,56372,0.3086
2020-02-26,AFFLE,EQ,2115.65,2088.7,2169.0,2070.15,2129.95,2128.8,2125.42,169645,36056718815000.0,15372,28899,0.1703
2020-02-27,AFFLE,EQ,2128.8,2143.0,2147.15,2023.4,2110.0,2084.05,2078.42,150035,31183537785000.004,12461,43172,0.2877
2020-02-28,AFFLE,EQ,2084.05,2000.0,2042.2,1726.0,1833.55,1798.9,1896.23,345075,65434233754999.99,35999,115597,0.335
2020-03-02,AFFLE,EQ,1798.9,1860.0,1947.0,1756.0,1800.0,1802.25,1881.6,296739,55834359200000.0,27962,74177,0.25
2020-03-03,AFFLE,EQ,1802.25,1858.0,1899.0,1781.2,1818.0,1817.15,1838.65,133522,24550087490000.0,12587,41179,0.3084
2020-05-27,AFFLE,EQ,1627.5,1630.0,1630.0,1546.15,1546.15,1546.15,1569.89,30335,4762253340000.0,3217,22834,0.7526999999999999
2020-05-28,AFFLE,EQ,1546.15,1528.0,1578.0,1469.0,1512.0,1500.15,1508.15,62887,9484271700000.0,6716,31311,0.4979
2020-05-29,AFFLE,EQ,1500.15,1530.15,1575.15,1468.9,1539.95,1540.2,1548.8,69012,10688598190000.0,5743,28327,0.4105
2020-06-01,AFFLE,EQ,1540.2,1583.0,1583.0,1501.25,1540.0,1538.3,1551.26,73837,11454071620000.0,7958,39630,0.5367000000000001
2020-06-02,AFFLE,EQ,1538.3,1549.95,1567.9,1510.0,1514.7,1514.1,1521.06,43694,6646116760000.0,5990,29176,0.6677
2020-06-03,AFFLE,EQ,1514.1,1528.95,1547.7,1490.0,1509.5,1505.5,1516.43,37705,5717694915000.0,4968,24470,0.649
2020-06-04,AFFLE,EQ,1505.5,1519.8,1519.8,1480.0,1485.0,1484.35,1490.75,25009,3728220860000.0,3276,18429,0.7369
2020-06-05,AFFLE,EQ,1484.35,1499.95,1520.0,1480.0,1491.05,1491.45,1500.07,33204,4980847375000.0,3649,18231,0.5491
2020-06-08,AFFLE,EQ,1491.45,1506.9,1512.95,1470.0,1484.0,1481.45,1495.33,65503,9794848105000.0,6034,41664,0.6361
2020-06-09,AFFLE,EQ,1481.45,1555.0,1555.5,1479.75,1513.9,1515.95,1537.03,155274,23866057995000.0,8373,62163,0.40030000000000004
2020-06-10,AFFLE,EQ,1515.95,1520.0,1540.0,1490.0,1507.0,1502.05,1509.68,41301,6235138165000.0,3813,19197,0.4648
2020-06-11,AFFLE,EQ,1502.05,1509.6,1509.6,1475.0,1488.0,1484.15,1487.23,34090,5069974470000.0,3839,22477,0.6593000000000001
2020-06-12,AFFLE,EQ,1484.15,1440.0,1483.0,1432.15,1460.0,1464.1,1461.13,59398,8678805405000.0,8132,29463,0.49600000000000005
2020-06-15,AFFLE,EQ,1464.1,1466.0,1516.0,1466.0,1500.0,1503.65,1497.57,56683,8488671200000.0,5518,36992,0.6526000000000001
2020-06-16,AFFLE,EQ,1503.65,1520.25,1525.0,1453.25,1482.85,1479.85,1489.62,40034,5963540415000.0,5099,19234,0.4804
2020-06-17,AFFLE,EQ,1479.85,1475.0,1480.0,1451.0,1465.0,1463.6,1466.47,16794,2462788035000.0,2428,9852,0.5866
2020-06-18,AFFLE,EQ,1463.6,1470.0,1470.0,1411.55,1463.0,1458.15,1456.19,18775,2733987725000.0,2502,11587,0.6172
2020-06-19,AFFLE,EQ,1458.15,1499.0,1499.0,1444.55,1478.8,1480.45,1482.45,24072,3568557279999.9995,2992,12783,0.531
2020-06-22,AFFLE,EQ,1480.45,1489.85,1500.05,1475.25,1489.95,1485.15,1484.87,21009,3119568030000.0,2937,11881,0.5655
2020-06-23,AFFLE,EQ,1485.15,1496.85,1500.0,1480.0,1486.75,1485.85,1491.19,46252,6897074275000.0,3191,23312,0.8340000000000001
2020-06-24,AFFLE,EQ,1485.85,1488.0,1559.0,1480.0,1557.0,1534.65,1510.82,110867,16750026185000.0,6213,68285,0.6159
2020-06-25,AFFLE,EQ,1534.65,1536.0,1570.0,1503.0,1514.0,1511.2,1528.45,51341,7847219465000.001,6248,26904,0.524
2020-06-26,AFFLE,EQ,1511.2,1519.9,1537.0,1505.2,1512.05,1512.3,1517.26,27138,4117534404999.9995,2692,16464,0.6067
2020-06-29,AFFLE,EQ,1512.3,1505.0,1508.9,1461.35,1475.0,1480.45,1475.89,30270,4467521915000.0,3733,16364,0.5406000000000001
2020-06-30,AFFLE,EQ,1480.45,1490.0,1492.85,1456.1,1463.0,1460.25,1472.92,15040,2215267650000.0,2113,9734,0.6472
2020-07-01,AFFLE,EQ,1460.25,1460.0,1470.25,1440.05,1455.65,1450.8,1453.56,22048,3204818880000.0,3885,12969,0.5882000000000001
2020-07-02,AFFLE,EQ,1450.8,1455.65,1470.0,1448.0,1450.0,1451.75,1457.01,19991,2912711825000.0,3299,10981,0.5493
2020-07-03,AFFLE,EQ,1451.75,1510.0,1524.3,1502.05,1524.3,1524.3,1519.41,48055,7301532215000.001,3017,32197,0.67
2020-07-06,AFFLE,EQ,1524.3,1594.0,1600.5,1555.05,1600.5,1600.5,1593.04,30186,4808735920000.0,2055,24032,0.7961
2020-07-07,AFFLE,EQ,1600.5,1680.5,1680.5,1627.5,1680.5,1680.5,1675.55,163389,27376630195000.0,5717,59709,0.3654
2020-07-08,AFFLE,EQ,1680.5,1730.0,1764.5,1680.0,1764.5,1764.5,1740.6,136157,23699549875000.0,11663,65567,0.4816
2020-07-09,AFFLE,EQ,1764.5,1848.0,1852.7,1801.1,1852.7,1852.7,1846.61,69929,12913184845000.0,3682,36987,0.5289
2020-07-10,AFFLE,EQ,1852.7,1945.3,1945.3,1760.1,1780.55,1781.85,1826.68,226281,41334210675000.0,23681,109582,0.4843
2020-07-13,AFFLE,EQ,1781.85,1780.55,1810.0,1701.0,1707.0,1707.95,1737.95,116042,20167576850000.0,11476,85266,0.7348
2020-07-14,AFFLE,EQ,1707.95,1705.0,1775.0,1645.0,1693.0,1683.3,1704.14,79370,13525789494999.998,11208,34994,0.44090000000000007
2020-07-15,AFFLE,EQ,1683.3,1701.25,1734.95,1651.0,1668.9,1665.4,1694.58,34061,5771892560000.0,4544,16686,0.48990000000000006
2020-07-16,AFFLE,EQ,1665.4,1666.0,1740.0,1666.0,1714.0,1707.6,1708.04,58340,9964705880000.0,11121,32406,0.5555
2020-07-17,AFFLE,EQ,1707.6,1732.0,1732.0,1675.0,1699.0,1694.75,1696.81,18334,3110927455000.0,2718,9936,0.5418999999999999
2020-07-20,AFFLE,EQ,1694.75,1700.0,1714.95,1690.35,1693.8,1696.5,1701.85,19048,3241680965000.0,2457,12285,0.6448999999999999
2020-07-21,AFFLE,EQ,1696.5,1713.95,1781.3,1697.0,1781.3,1781.3,1758.19,76588,13465634969999.998,4514,50204,0.6555
2020-07-22,AFFLE,EQ,1781.3,1850.0,1850.0,1744.85,1765.0,1762.05,1794.7,110080,19756034075000.0,11098,45129,0.41000000000000003
2020-07-23,AFFLE,EQ,1762.05,1773.9,1795.0,1756.25,1759.9,1762.2,1773.61,37425,6637743375000.0,3615,24558,0.6562
2020-07-24,AFFLE,EQ,1762.2,1767.0,1770.0,1690.0,1709.9,1712.55,1733.85,31552,5470633555000.0,3910,18222,0.5775
2020-07-27,AFFLE,EQ,1712.55,1723.95,1723.95,1645.0,1670.25,1664.95,1671.32,48329,8077298690000.001,9734,28073,0.5809000000000001
2020-07-28,AFFLE,EQ,1664.95,1670.25,1748.15,1670.15,1700.0,1698.0,1718.61,49377,8485999890000.001,4593,19232,0.3895
2020-07-29,AFFLE,EQ,1698.0,1718.15,1724.4,1680.0,1700.85,1691.45,1698.42,27748,4712777860000.0,3342,16217,0.5844
2020-07-30,AFFLE,EQ,1691.45,1680.0,1715.0,1677.0,1687.0,1682.35,1692.08,15861,2683814135000.0,2185,8670,0.5466
