Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-06-03,MITTAL,EQ,135.35,136.85,137.2,135.75,136.9,136.95,136.75,220271,3012224975000.0,1435,55909,0.25379999999999997
2020-06-04,MITTAL,EQ,136.95,138.0,138.7,137.95,138.65,138.6,138.31,201522,2787168765000.0,1089,54738,0.2716
2020-06-05,MITTAL,EQ,138.6,140.5,140.5,139.15,140.5,140.3,140.02,239647,3355530990000.0,1338,62210,0.2596
2020-06-08,MITTAL,EQ,140.3,142.25,142.5,141.0,142.15,142.15,141.82,316719,4491810050000.0,1776,107895,0.3407
2020-06-09,MITTAL,EQ,142.15,143.25,144.05,142.5,143.8,143.75,143.42,283928,4072165029999.9995,1586,79635,0.2805
2020-06-10,MITTAL,EQ,143.75,144.25,145.4,144.25,145.15,145.05,144.91,267466,3875926335000.0,1727,101488,0.37939999999999996
2020-06-11,MITTAL,EQ,145.05,146.1,146.8,145.55,146.7,146.6,146.27,251771,3682560590000.0,1525,92133,0.36590000000000006
2020-06-12,MITTAL,EQ,146.6,147.1,148.8,147.0,148.7,148.6,148.2,330461,4897532625000.0,2035,110711,0.335
2020-06-15,MITTAL,EQ,148.6,150.0,150.45,149.55,150.25,150.05,150.08,439948,6602590295000.0,2500,183665,0.4175
2020-06-16,MITTAL,EQ,150.05,151.55,151.8,151.05,151.75,151.7,151.46,291629,4417042380000.0,1781,112042,0.38420000000000004
2020-06-17,MITTAL,EQ,151.7,153.5,153.5,152.5,153.15,153.1,153.01,310147,4745534920000.0,1909,129019,0.41600000000000004
2020-06-18,MITTAL,EQ,153.1,154.0,154.75,153.75,154.65,154.6,154.26,371642,5733050310000.0,2023,138373,0.37229999999999996
2020-06-19,MITTAL,EQ,154.6,156.4,156.4,155.4,156.1,156.1,155.96,370629,5780296295000.0,2337,153363,0.41380000000000006
2020-06-22,MITTAL,EQ,156.1,157.3,157.75,156.3,157.65,157.65,157.26,470809,7403950270000.0,2800,164445,0.3493
2020-06-23,MITTAL,EQ,157.65,158.45,159.3,157.85,159.1,159.15,158.93,308374,4900931740000.0,1803,107175,0.59
2020-06-24,MITTAL,EQ,159.15,160.5,160.75,159.15,159.8,159.9,159.98,335471,5366911375000.0,1820,147465,0.4396
2020-06-25,MITTAL,EQ,159.9,151.95,151.95,151.95,151.95,151.95,151.95,7196,109343220000.0,152,7196,1.0
2020-06-26,MITTAL,EQ,151.95,144.4,144.4,144.4,144.4,144.4,144.4,1060,15306400000.0,36,561,0.5292
2020-06-29,MITTAL,EQ,144.4,137.2,137.2,137.2,137.2,137.2,137.2,1271,17438120000.0,27,1271,1.0
2020-06-30,MITTAL,EQ,137.2,130.35,130.35,130.35,130.35,130.35,130.35,706,9202710000.0,17,706,1.0
2020-07-01,MITTAL,EQ,130.35,123.85,123.85,123.85,123.85,123.85,123.85,631,7814935000.000001,23,631,1.0
2020-07-02,MITTAL,EQ,123.85,117.7,117.7,117.7,117.7,117.7,117.7,107,1259390000.0,15,107,1.0
2020-07-03,MITTAL,EQ,117.7,111.85,111.85,111.85,111.85,111.85,111.85,809,9048665000.0,19,809,1.0
2020-07-06,MITTAL,EQ,111.85,106.3,106.3,106.3,106.3,106.3,106.3,1380,14669400000.0,26,1380,1.0
2020-07-07,MITTAL,EQ,106.3,101.0,101.0,101.0,101.0,101.0,101.0,1246,12584600000.0,27,1246,1.0
2020-07-08,MITTAL,EQ,101.0,95.95,95.95,95.95,95.95,95.95,95.95,866,8309270000.0,25,866,1.0
2020-07-09,MITTAL,EQ,95.95,91.2,91.2,91.2,91.2,91.2,91.2,370,3374400000.0,21,370,1.0
2020-07-10,MITTAL,EQ,91.2,86.65,86.65,86.65,86.65,86.65,86.65,847,7339255000.0,25,847,1.0
2020-07-13,MITTAL,EQ,86.65,82.35,82.35,82.35,82.35,82.35,82.35,115,947025000.0,11,115,1.0
2020-07-14,MITTAL,EQ,82.35,78.25,78.25,78.25,78.25,78.25,78.25,104,813800000.0,7,104,1.0
2020-07-15,MITTAL,EQ,78.25,74.35,74.35,74.35,74.35,74.35,74.35,403,2996305000.0,12,403,1.0
2020-07-16,MITTAL,EQ,74.35,70.65,70.65,70.65,70.65,70.65,70.65,673,4754745000.0,11,673,1.0
2020-07-17,MITTAL,EQ,70.65,67.15,67.15,67.15,67.15,67.15,67.15,977,6560555000.0,20,973,0.9959
2020-07-20,MITTAL,EQ,67.15,63.8,63.8,63.8,63.8,63.8,63.8,539,3438819999.9999995,23,539,1.0
2020-07-21,MITTAL,EQ,63.8,60.65,60.65,60.65,60.65,60.65,60.65,645,3911925000.0,17,645,1.0
2020-07-22,MITTAL,EQ,60.65,57.65,57.65,57.65,57.65,57.65,57.65,879,5067435000.0,16,879,1.0
2020-07-23,MITTAL,EQ,57.65,54.8,54.8,54.8,54.8,54.8,54.8,8274,45341520000.0,77,8274,1.0
2020-07-24,MITTAL,EQ,54.8,52.1,52.1,52.1,52.1,52.1,52.1,725,3777250000.0,27,725,1.0
2020-07-27,MITTAL,EQ,52.1,49.5,49.5,49.5,49.5,49.5,49.5,268,1326600000.0,12,268,1.0
2020-07-28,MITTAL,EQ,49.5,47.05,47.05,47.05,47.05,47.05,47.05,476,2239580000.0,24,476,1.0
2020-07-29,MITTAL,EQ,47.05,44.7,44.7,44.7,44.7,44.7,44.7,1323,5913810000.0,22,1323,1.0
2020-07-30,MITTAL,EQ,44.7,42.5,42.5,42.5,42.5,42.5,42.5,980,4165000000.0,29,980,1.0
2020-07-31,MITTAL,EQ,42.5,40.4,40.4,40.4,40.4,40.4,40.4,286,1155440000.0,24,286,1.0
2020-08-03,MITTAL,EQ,40.4,38.4,38.4,38.4,38.4,38.4,38.4,1804,6927360000.000001,31,1804,1.0
2020-08-04,MITTAL,EQ,38.4,36.5,36.5,36.5,36.5,36.5,36.5,1545,5639250000.0,44,1545,1.0
2020-08-05,MITTAL,EQ,36.5,34.7,34.7,34.7,34.7,34.7,34.7,2432,8439039999.999999,27,2432,1.0
2020-08-06,MITTAL,EQ,34.7,33.0,33.0,33.0,33.0,33.0,33.0,1400,4620000000.0,35,1400,1.0
2020-08-07,MITTAL,EQ,33.0,31.35,31.35,31.35,31.35,31.35,31.35,4401,13797135000.0,34,4401,1.0
2020-08-10,MITTAL,EQ,31.35,29.8,29.8,29.8,29.8,29.8,29.8,4938,14715240000.0,90,4938,1.0
2020-08-11,MITTAL,EQ,29.8,28.35,28.35,28.35,28.35,28.35,28.35,2627,7447545000.0,89,2627,1.0
2020-08-12,MITTAL,EQ,28.35,26.95,26.95,26.95,26.95,26.95,26.95,6417,17293815000.0,102,6417,1.0
2020-08-13,MITTAL,EQ,26.95,25.65,25.65,25.65,25.65,25.65,25.65,5883,15089895000.000002,86,5883,1.0
2020-08-14,MITTAL,EQ,25.65,24.4,24.4,24.4,24.4,24.4,24.4,3643,8888920000.0,79,3643,1.0
2020-08-17,MITTAL,EQ,24.4,23.2,23.2,23.2,23.2,23.2,23.2,5898,13683360000.0,86,5898,1.0
2020-08-18,MITTAL,EQ,23.2,22.05,22.05,22.05,22.05,22.05,22.05,6221,13717304999.999998,79,6221,1.0
2020-08-19,MITTAL,EQ,22.05,20.95,23.15,20.95,23.15,23.15,22.33,114881,256564935000.0,668,100429,0.8742000000000001
2020-08-20,MITTAL,EQ,23.15,24.3,24.3,24.3,24.3,24.3,24.3,20791,50522130000.0,118,20790,1.0
2020-08-21,MITTAL,EQ,24.3,25.5,25.5,25.5,25.5,25.5,25.5,25010,63775500000.0,94,25010,1.0
2020-08-24,MITTAL,EQ,25.5,26.75,26.75,26.75,26.75,26.75,26.75,22455,60067125000.0,79,22455,1.0
2020-08-25,MITTAL,EQ,26.75,28.05,28.05,28.05,28.05,28.05,28.05,18692,52431060000.0,48,18692,1.0
2020-08-26,MITTAL,EQ,28.05,29.0,29.45,26.65,29.45,29.45,28.19,228701,644650470000.0,1195,180196,0.7879
2020-08-27,MITTAL,EQ,29.45,30.9,30.9,30.15,30.9,30.9,30.84,19738,60866310000.0,157,18646,0.9447
2020-08-28,MITTAL,EQ,30.9,32.4,32.4,32.4,32.4,32.4,32.4,4332,14035679999.999998,72,4332,1.0
2020-08-31,MITTAL,EQ,32.4,34.0,34.0,34.0,34.0,34.0,34.0,32581,110775400000.0,250,32557,0.9993000000000001
2020-09-01,MITTAL,EQ,34.0,35.7,35.7,32.3,35.7,35.4,34.38,84323,289937990000.0,804,51050,0.6054
2020-09-02,MITTAL,EQ,35.4,35.7,37.15,33.65,33.95,33.75,34.65,75708,262307420000.00003,684,62066,0.8198000000000001
2020-09-03,MITTAL,EQ,33.75,34.0,34.0,32.1,32.1,32.1,32.13,8288,26630659999.999996,141,8186,0.9877
2020-09-04,MITTAL,EQ,32.1,30.5,30.5,30.5,30.5,30.5,30.5,11194,34141700000.0,107,8224,0.7347
2020-09-07,MITTAL,EQ,30.5,29.0,29.0,29.0,29.0,29.0,29.0,4530,13137000000.0,53,4530,1.0
2020-09-08,MITTAL,EQ,29.0,27.55,27.55,27.55,27.55,27.55,27.55,4901,13502254999.999998,52,4901,1.0
2020-09-09,MITTAL,EQ,27.55,26.2,28.9,26.2,28.85,28.7,27.47,79916,219521100000.0,519,58802,0.7358
2020-09-10,MITTAL,EQ,28.7,27.3,29.7,27.3,27.35,27.45,27.76,39610,109953110000.00002,296,28835,0.728
2020-09-11,MITTAL,EQ,27.45,26.25,28.75,26.25,27.4,27.15,27.47,19320,53073540000.0,234,6612,0.3422
2020-09-14,MITTAL,EQ,27.15,28.45,28.45,25.8,25.8,25.8,26.03,21171,55106425000.0,215,19370,0.9148999999999999
2020-09-15,MITTAL,EQ,25.8,24.55,24.55,24.55,24.55,24.55,24.55,6815,16730825000.0,85,6815,1.0
2020-09-16,MITTAL,EQ,24.55,23.35,24.3,23.35,23.35,23.35,23.41,10000,23412685000.0,135,9499,0.9499
2020-09-17,MITTAL,EQ,23.35,22.2,24.5,22.2,24.5,24.5,23.51,61475,144541715000.0,427,41742,0.679
2020-09-18,MITTAL,EQ,24.5,25.7,25.7,24.5,25.7,25.7,25.58,10847,27741270000.0,115,8870,0.8177
2020-09-21,MITTAL,EQ,25.7,26.9,26.95,24.45,24.45,24.55,25.63,30371,77826685000.0,261,18715,0.6162
2020-09-22,MITTAL,EQ,24.55,25.45,25.45,23.35,23.7,23.5,23.81,9810,23356480000.0,157,5591,0.5699000000000001
2020-09-23,MITTAL,EQ,23.5,24.4,24.65,22.5,22.8,23.05,23.39,13941,32608700000.0,177,7515,0.5391
2020-09-24,MITTAL,EQ,23.05,22.3,23.2,21.9,21.9,21.9,22.2,9658,21440745000.0,123,6217,0.6437
2020-09-25,MITTAL,EQ,21.9,21.9,22.95,20.85,22.7,22.45,21.65,25047,54233515000.0,236,17666,0.7053
2020-09-28,MITTAL,EQ,22.45,21.6,23.25,21.35,21.9,21.65,21.59,28713,61997200000.0,198,16081,0.5601
2020-09-29,MITTAL,EQ,21.65,21.65,22.45,20.6,20.6,20.6,20.71,19249,39872750000.0,193,17403,0.9041
2020-09-30,MITTAL,EQ,20.6,19.6,19.6,19.6,19.6,19.6,19.6,7316,14339360000.0,93,7216,0.9863
2020-10-01,MITTAL,EQ,19.6,19.6,20.55,18.65,20.55,20.5,19.92,18527,36900655000.0,201,13502,0.7288
2020-10-05,MITTAL,EQ,20.5,21.35,21.5,19.65,20.75,20.25,20.31,15156,30785080000.0,151,10381,0.6849
2020-10-06,MITTAL,EQ,20.25,19.75,21.1,19.75,20.0,20.1,20.27,16171,32778320000.0,208,6900,0.4267
2020-10-07,MITTAL,EQ,20.1,19.65,20.65,19.1,20.4,20.2,19.84,11726,23266900000.0,211,6766,0.5770000000000001
2020-10-08,MITTAL,EQ,20.2,19.55,20.95,19.55,20.6,20.55,20.35,11119,22625515000.0,139,6629,0.5962
2020-10-09,MITTAL,EQ,20.55,20.5,20.5,19.55,20.2,20.1,19.93,12607,25131105000.0,155,8118,0.6439
2020-10-12,MITTAL,EQ,20.1,20.7,20.7,19.1,19.45,19.2,19.51,22268,43442355000.0,216,13811,0.6202000000000001
2020-10-13,MITTAL,EQ,19.2,19.15,19.7,19.15,19.5,19.35,19.36,6562,12706250000.0,94,4532,0.6906
2020-10-14,MITTAL,EQ,19.35,20.3,20.3,18.5,19.0,19.25,19.2,5797,11127545000.0,102,3084,0.532
2020-10-15,MITTAL,EQ,19.25,19.0,19.55,18.4,19.3,19.3,18.93,9042,17117750000.0,159,5077,0.5615
2020-10-16,MITTAL,EQ,19.3,19.95,19.95,18.35,18.5,18.35,18.68,17217,32161290000.000004,175,13713,0.7965000000000001
2020-10-19,MITTAL,EQ,18.35,18.5,19.0,17.45,17.45,17.45,17.79,17310,30788005000.0,184,13044,0.7536
2020-10-20,MITTAL,EQ,17.45,17.75,17.75,16.6,17.6,17.45,16.96,29196,49510940000.0,193,18310,0.6271
2020-10-21,MITTAL,EQ,17.45,17.0,18.0,16.6,18.0,17.3,16.91,36063,60973590000.0,265,22077,0.6122
2020-10-22,MITTAL,EQ,17.3,18.15,18.15,16.5,17.7,17.45,17.01,31534,53640650000.0,194,20201,0.6406000000000001
2020-10-23,MITTAL,EQ,17.45,17.7,17.7,16.6,16.75,16.95,16.82,26203,44066475000.0,175,16060,0.6129
2020-10-26,MITTAL,EQ,16.95,16.6,17.3,16.15,16.25,16.35,16.29,55385,90203845000.0,236,39944,0.7212000000000001
2020-10-27,MITTAL,EQ,16.35,16.25,16.25,15.55,15.55,15.65,15.61,39918,62293885000.0,187,26659,0.6678000000000001
2020-10-28,MITTAL,EQ,15.65,16.0,16.0,14.9,14.9,14.9,14.92,23507,35071550000.0,126,19127,0.8137000000000001
2020-10-29,MITTAL,EQ,14.9,14.2,14.7,14.2,14.2,14.2,14.2,10995,15612950000.0,108,10577,0.9620000000000001
2020-10-30,MITTAL,EQ,14.2,13.5,13.75,13.5,13.5,13.5,13.5,10008,13511050000.0,107,9418,0.941
2020-11-02,MITTAL,EQ,13.5,12.85,14.15,12.85,12.95,13.2,13.06,39320,51333325000.0,280,29778,0.7573000000000001
2020-11-03,MITTAL,EQ,13.2,13.0,13.0,12.55,12.6,12.65,12.71,43816,55710285000.0,221,36052,0.8228
2020-11-04,MITTAL,EQ,12.65,12.9,12.9,12.05,12.05,12.05,12.08,27866,33665540000.000004,162,24224,0.8693000000000001
2020-11-05,MITTAL,EQ,12.05,12.0,12.0,11.45,11.45,11.45,11.45,11118,12731870000.0,79,11096,0.998
2020-11-06,MITTAL,EQ,11.45,10.9,10.9,10.9,10.9,10.9,10.9,22288,24293920000.0,119,22288,1.0
2020-11-09,MITTAL,EQ,10.9,10.4,11.4,10.4,11.4,11.4,11.14,67139,74761835000.0,358,49164,0.7323000000000001
2020-11-10,MITTAL,EQ,11.4,11.9,11.95,11.5,11.95,11.95,11.83,39500,46712965000.0,173,30577,0.7741
2020-11-11,MITTAL,EQ,11.95,12.4,12.5,12.1,12.5,12.5,12.41,44017,54634530000.00001,140,35349,0.8031
2020-11-12,MITTAL,EQ,12.5,13.1,13.1,12.6,13.1,13.1,13.07,70833,92558880000.0,222,68507,0.9672000000000001
2020-11-13,MITTAL,EQ,13.1,13.75,13.75,13.15,13.75,13.75,13.59,33003,44842065000.0,115,24782,0.7509
2020-11-14,MITTAL,EQ,13.75,14.4,14.4,14.25,14.4,14.4,14.39,33787,48606260000.0,65,33787,1.0
2020-11-17,MITTAL,EQ,14.4,15.1,15.1,14.4,15.1,15.1,15.0,36836,55236894999.99999,136,35214,0.956
2020-11-18,MITTAL,EQ,15.1,15.85,15.85,15.5,15.85,15.85,15.85,46392,73529020000.0,99,43242,0.9320999999999999
2020-11-19,MITTAL,EQ,15.85,16.6,16.6,16.6,16.6,16.6,16.6,17911,29732259999.999996,38,17911,1.0
2020-11-20,MITTAL,EQ,16.6,17.4,17.4,15.8,15.8,15.8,16.89,84096,142021830000.0,309,80207,0.9538
2020-11-23,MITTAL,EQ,15.8,15.05,15.05,15.05,15.05,15.05,15.05,14849,22347745000.0,86,14849,1.0
2020-11-24,MITTAL,EQ,15.05,14.3,14.3,14.3,14.3,14.3,14.3,16289,23293270000.0,93,16289,1.0
2020-11-25,MITTAL,EQ,14.3,13.6,13.6,13.6,13.6,13.6,13.6,17718,24096480000.0,105,17717,0.9999
2020-11-26,MITTAL,EQ,13.6,12.95,14.25,12.95,14.25,14.15,13.78,95917,132166235000.00002,458,65295,0.6807
2020-11-27,MITTAL,EQ,14.15,14.8,14.85,14.05,14.85,14.65,14.77,42916,63372494999.99999,222,36277,0.8453
2020-12-01,MITTAL,EQ,14.65,15.3,15.35,13.95,13.95,14.0,14.37,110939,159447250000.0,435,70136,0.6322
2020-12-02,MITTAL,EQ,14.0,14.0,14.0,13.3,13.45,13.4,13.49,57462,77509180000.0,257,44385,0.7724
2020-12-03,MITTAL,EQ,13.4,13.45,14.0,12.8,13.45,13.35,13.35,47775,63781325000.0,293,34038,0.7125
2020-12-04,MITTAL,EQ,13.35,13.9,13.9,12.95,13.25,13.3,13.39,96359,129057735000.00002,404,62232,0.6458
2020-12-07,MITTAL,EQ,13.3,13.6,13.85,13.0,13.45,13.4,13.44,129180,173591775000.0,330,87166,0.6748000000000001
2020-12-08,MITTAL,EQ,13.4,13.7,13.7,13.3,13.45,13.4,13.48,93367,125815325000.0,246,70833,0.7587
2020-12-09,MITTAL,EQ,13.4,13.8,13.8,13.0,13.25,13.1,13.18,84523,111399495000.0,362,63919,0.7562000000000001
2020-12-10,MITTAL,EQ,13.1,13.35,13.35,12.9,13.1,13.05,13.1,77865,102000900000.0,290,53626,0.6887000000000001
2020-12-11,MITTAL,EQ,13.05,13.3,13.35,12.9,13.25,13.25,13.1,89276,116977550000.0,276,73083,0.8186
2020-12-14,MITTAL,EQ,13.25,13.25,13.5,12.65,13.0,13.15,12.95,101960,132081810000.00002,390,78699,0.7719
2020-12-15,MITTAL,EQ,13.15,13.15,13.15,12.55,13.0,12.95,12.72,91976,117029810000.00002,301,72324,0.7863
2020-12-16,MITTAL,EQ,12.95,13.0,13.05,12.4,12.8,12.85,12.7,105854,134413575000.0,271,86820,0.8201999999999999
2020-12-17,MITTAL,EQ,12.85,13.35,13.35,12.35,12.75,12.75,12.56,100242,125889500000.0,279,70294,0.7012
2020-12-18,MITTAL,EQ,12.75,12.9,12.9,12.15,12.15,12.25,12.31,93146,114693550000.0,278,67126,0.7206999999999999
2020-12-21,MITTAL,EQ,12.25,11.8,12.05,11.65,11.65,11.65,11.73,107224,125771535000.00002,373,81055,0.7559
2020-12-22,MITTAL,EQ,11.65,11.5,12.2,11.1,11.7,11.4,11.18,88486,98912800000.0,262,65971,0.7456
2020-12-23,MITTAL,EQ,11.4,10.95,11.95,10.85,11.9,11.95,11.38,171551,195150200000.0,345,113576,0.6620999999999999
2020-12-24,MITTAL,EQ,11.95,12.45,12.5,11.4,11.4,11.45,11.67,179405,209421475000.0,511,104298,0.5814
2020-12-28,MITTAL,EQ,11.45,11.8,11.8,10.9,11.15,11.05,11.06,157894,174635230000.0,460,115398,0.7309
2020-12-29,MITTAL,EQ,11.05,11.3,11.5,10.55,11.1,11.05,10.77,199249,214615175000.0,472,114920,0.5768
2020-12-30,MITTAL,EQ,11.05,11.4,11.4,10.55,10.9,10.85,10.64,242091,257652010000.0,376,125021,0.5164
2020-12-31,MITTAL,EQ,10.85,10.7,11.35,10.35,11.3,11.3,10.7,345412,369669670000.0,729,184903,0.5353
2021-01-01,MITTAL,EQ,11.3,11.7,11.85,11.4,11.85,11.85,11.79,110849,130703900000.0,284,92936,0.8384
2021-01-04,MITTAL,EQ,11.85,12.4,12.4,12.4,12.4,12.4,12.4,49236,61052640000.0,146,47935,0.9736
2021-01-05,MITTAL,EQ,12.4,13.0,13.0,11.8,13.0,13.0,12.73,160873,204733180000.0,389,140219,0.8715999999999999
2021-01-06,MITTAL,EQ,13.0,13.65,13.65,13.65,13.65,13.65,13.65,69610,95017650000.0,217,64898,0.9323
2021-01-07,MITTAL,EQ,13.65,14.3,14.3,13.95,14.3,14.3,14.15,226592,320679410000.0,551,179441,0.7919
2021-01-08,MITTAL,EQ,14.3,14.95,15.0,14.6,15.0,15.0,14.99,127533,191133300000.0,389,112857,0.8849
2021-01-11,MITTAL,EQ,15.0,15.75,15.75,14.25,14.25,14.25,14.98,231553,346954115000.0,702,196435,0.8483
2021-01-12,MITTAL,EQ,14.25,13.65,14.2,13.55,13.55,13.55,13.57,93576,126971585000.00002,330,81073,0.8664000000000001
2021-01-13,MITTAL,EQ,13.55,13.95,13.95,12.9,12.95,12.95,12.98,194687,252747204999.99997,439,166919,0.8573999999999999
2021-01-14,MITTAL,EQ,12.95,13.0,13.3,12.35,12.45,12.4,12.47,123703,154238840000.0,397,88787,0.7177
2021-01-15,MITTAL,EQ,12.4,12.75,13.0,12.4,13.0,13.0,12.91,173166,223613404999.99997,370,144442,0.8341
2021-01-18,MITTAL,EQ,13.0,13.4,13.65,12.75,13.65,13.6,13.41,243561,326660260000.0,637,153009,0.6282
2021-01-19,MITTAL,EQ,13.6,14.0,14.0,13.0,13.2,13.15,13.28,115287,153114375000.0,388,81501,0.7069
2021-01-20,MITTAL,EQ,13.15,13.5,13.5,12.55,12.6,12.65,12.67,223909,283666805000.0,481,158966,0.71
2021-01-21,MITTAL,EQ,12.65,13.2,13.2,12.4,12.55,12.55,12.66,93689,118601975000.0,355,63914,0.6822
2021-01-22,MITTAL,EQ,12.55,13.15,13.15,12.0,12.05,12.05,12.2,169052,206272435000.0,631,119828,0.7088
2021-01-25,MITTAL,EQ,12.05,12.25,12.3,11.6,11.6,11.65,11.71,104799,122684695000.0,347,77646,0.7409
2021-01-27,MITTAL,EQ,11.65,11.75,12.0,11.1,11.1,11.1,11.19,136982,153232930000.0,416,105158,0.7676999999999999
2021-01-28,MITTAL,EQ,11.1,11.1,11.65,10.55,11.65,11.65,10.87,300606,326826920000.0,514,161374,0.5368
2021-01-29,MITTAL,EQ,11.65,12.15,12.2,11.15,11.65,11.5,11.63,209455,243584490000.0,478,133090,0.6354
2021-02-01,MITTAL,EQ,11.5,11.8,11.8,11.3,11.4,11.45,11.53,83051,95772330000.0,306,55325,0.6662
2021-02-02,MITTAL,EQ,11.45,11.8,11.8,11.2,11.4,11.25,11.39,87701,99871860000.0,344,59484,0.6783
2021-02-03,MITTAL,EQ,11.25,11.5,11.5,11.0,11.15,11.05,11.17,159309,177986850000.0,407,104965,0.6589
2021-02-04,MITTAL,EQ,11.05,11.3,11.3,10.9,11.15,11.0,11.04,144905,159993575000.0,413,98339,0.6786
2021-02-05,MITTAL,EQ,11.0,11.2,11.2,10.8,10.95,10.9,10.97,111428,122220325000.0,372,82259,0.7382
2021-02-08,MITTAL,EQ,10.9,11.1,11.4,10.9,11.05,11.1,11.17,91805,102584685000.0,261,61479,0.6697
2021-02-09,MITTAL,EQ,11.1,11.3,11.4,10.95,11.4,11.15,11.14,70283,78320620000.0,214,49052,0.6979000000000001
2021-02-10,MITTAL,EQ,11.15,11.45,11.5,11.1,11.25,11.2,11.21,57626,64612130000.00001,185,36602,0.6352000000000001
2021-02-11,MITTAL,EQ,11.2,11.2,11.4,11.2,11.25,11.25,11.26,29112,32778165000.000004,127,21548,0.7402
2021-02-12,MITTAL,EQ,11.25,11.45,11.6,11.3,11.6,11.5,11.47,68047,78024575000.0,252,57149,0.8398000000000001
2021-02-15,MITTAL,EQ,11.5,11.5,11.7,11.3,11.65,11.6,11.51,57199,65848380000.00001,191,38109,0.6663
2021-02-16,MITTAL,EQ,11.6,11.95,11.95,11.6,11.75,11.75,11.76,95077,111806989999.99998,205,77788,0.8181999999999999
2021-02-17,MITTAL,EQ,11.75,11.9,11.9,11.2,11.4,11.45,11.43,66657,76173980000.0,220,39588,0.5939
2021-02-18,MITTAL,EQ,11.45,11.7,11.7,11.3,11.4,11.35,11.39,45200,51467495000.0,182,35905,0.7944
2021-02-19,MITTAL,EQ,11.35,11.5,11.5,11.05,11.2,11.1,11.18,43491,48624225000.0,182,31471,0.7236
2021-02-22,MITTAL,EQ,11.1,11.2,11.55,11.05,11.05,11.15,11.27,50036,56413160000.0,213,38539,0.7702
2021-02-23,MITTAL,EQ,11.15,11.4,11.4,10.95,11.05,11.1,11.11,22884,25421700000.0,133,17042,0.7447
2021-02-24,MITTAL,EQ,11.1,11.05,11.5,10.95,11.2,11.15,11.22,9981,11199820000.0,71,5812,0.5822999999999999
