Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-04-08,XELPMOC,EQ,70.0,69.05,69.9,68.1,69.75,68.75,68.95,2467,17011154999.999998,63,2269,0.9197
2019-04-09,XELPMOC,EQ,68.75,69.0,69.95,66.5,68.0,67.95,68.1,2181,14852829999.999998,61,1511,0.6928
2019-04-10,XELPMOC,EQ,67.95,66.05,70.0,66.05,68.0,68.0,69.32,2230,15459450000.0,46,1787,0.8013
2019-04-11,XELPMOC,EQ,68.0,67.25,70.0,67.25,67.95,67.55,68.38,1127,7706110000.000001,53,1003,0.89
2019-04-12,XELPMOC,EQ,67.55,67.0,71.5,67.0,71.5,70.45,69.76,5652,39425640000.0,92,5420,0.9590000000000001
2019-04-15,XELPMOC,EQ,70.45,70.45,75.95,70.45,75.9,75.3,73.67,16793,123707935000.00002,254,12124,0.7220000000000001
2019-04-16,XELPMOC,EQ,75.3,77.8,77.8,72.7,73.75,73.9,74.1,9613,71235915000.0,112,7893,0.8211
2019-04-18,XELPMOC,EQ,73.9,74.45,74.45,72.0,73.1,73.1,72.82,2199,16012800000.0,46,1863,0.8472
2019-04-22,XELPMOC,EQ,73.1,72.5,73.9,71.1,73.9,72.05,71.92,4480,32218370000.0,70,3568,0.7964
2019-04-23,XELPMOC,EQ,72.05,74.0,74.0,71.0,73.7,73.15,72.97,2160,15760754999.999998,62,2055,0.9514
2019-04-24,XELPMOC,EQ,73.15,71.15,73.5,70.95,73.0,72.25,71.47,2110,15079690000.0,37,1831,0.8678
2019-04-25,XELPMOC,EQ,72.25,73.95,74.0,71.4,73.0,73.0,72.03,1615,11632760000.0,23,1585,0.9814
2019-04-26,XELPMOC,EQ,73.0,75.7,75.7,68.55,71.0,70.95,70.32,1599,11244665000.0,33,1531,0.9575
2019-04-30,XELPMOC,EQ,70.95,73.0,74.95,66.8,70.9,68.65,69.65,2733,19034665000.0,48,1814,0.6637000000000001
2019-05-02,XELPMOC,EQ,68.65,67.2,71.0,67.15,70.95,70.25,69.39,4132,28670709999.999996,62,3787,0.9165000000000001
2019-05-03,XELPMOC,EQ,70.25,71.0,73.0,68.6,70.0,69.95,70.57,1125,7939085000.000001,29,701,0.6231
2019-05-06,XELPMOC,EQ,69.95,72.75,72.75,68.95,70.75,70.65,70.74,673,4761055000.0,49,484,0.7192000000000001
2019-05-07,XELPMOC,EQ,70.65,74.3,74.45,67.0,68.95,67.7,69.09,4451,30753009999.999996,113,3663,0.823
2019-05-08,XELPMOC,EQ,67.7,71.45,71.45,66.3,68.0,68.45,69.41,1925,13362275000.0,129,1385,0.7195
2019-05-09,XELPMOC,EQ,68.45,67.0,69.4,66.05,67.85,67.75,67.12,3559,23888215000.0,650,2560,0.7193
2019-05-10,XELPMOC,EQ,67.75,67.55,69.75,66.2,67.05,67.05,67.33,2972,20010535000.0,120,1724,0.5801
2019-05-13,XELPMOC,EQ,67.05,68.0,69.7,66.5,66.6,66.95,67.87,4590,31152684999.999996,100,1415,0.30829999999999996
2019-05-14,XELPMOC,EQ,66.95,66.0,68.7,66.0,67.5,67.0,67.75,4628,31355765000.000004,96,3131,0.6765000000000001
2019-05-15,XELPMOC,EQ,67.0,68.45,68.55,66.25,67.35,67.3,67.29,1108,7455389999.999999,77,357,0.3222
2019-05-16,XELPMOC,EQ,67.3,66.35,68.95,66.05,66.05,66.05,67.19,2261,15192629999.999998,110,719,0.318
2019-05-17,XELPMOC,EQ,66.05,68.6,68.6,66.05,66.55,66.55,66.46,1967,13072120000.0,80,1306,0.664
2019-05-20,XELPMOC,EQ,66.55,72.55,72.55,66.75,68.05,68.25,69.09,1064,7351095000.0,71,682,0.6409999999999999
2019-05-21,XELPMOC,EQ,68.25,68.0,71.3,66.05,69.45,69.3,68.47,4287,29352750000.0,321,2581,0.6021
2019-05-22,XELPMOC,EQ,69.3,70.7,71.5,69.25,70.05,70.05,70.73,4756,33640670000.0,158,2874,0.6043000000000001
2019-05-23,XELPMOC,EQ,70.05,71.45,71.9,66.95,68.1,68.15,67.95,4169,28327190000.000004,72,2993,0.7179000000000001
2019-05-24,XELPMOC,EQ,68.15,71.0,74.95,69.4,72.75,72.1,72.78,5237,38116640000.0,126,4484,0.8562000000000001
2019-05-27,XELPMOC,EQ,72.1,68.15,72.75,67.75,70.0,69.85,69.39,5853,40615235000.0,153,4473,0.7642
2019-05-28,XELPMOC,EQ,69.85,69.0,71.75,68.5,68.75,68.75,69.72,1244,8673505000.0,103,813,0.6535
2019-05-29,XELPMOC,EQ,68.75,69.2,71.8,68.75,69.0,69.0,69.68,5034,35077510000.0,607,3566,0.7084
2019-05-30,XELPMOC,EQ,69.0,68.15,70.0,67.1,70.0,68.25,68.11,3869,26353150000.0,42,3709,0.9586
2019-05-31,XELPMOC,EQ,68.25,69.0,69.9,67.5,68.8,68.8,68.42,1212,8292214999.999999,52,798,0.6584000000000001
2019-06-03,XELPMOC,EQ,68.8,69.8,69.9,68.1,68.1,68.1,69.09,2551,17623810000.0,54,2200,0.8623999999999999
2019-06-04,XELPMOC,EQ,68.1,70.3,70.3,66.3,69.3,69.3,68.92,2156,14858970000.000002,187,977,0.4532
2019-06-06,XELPMOC,EQ,69.3,69.3,69.55,66.3,67.05,67.3,66.88,5044,33732715000.000004,90,4401,0.8725
2019-06-07,XELPMOC,EQ,67.3,67.05,68.9,66.05,68.8,68.4,67.86,4068,27603995000.0,86,3637,0.8941
2019-06-10,XELPMOC,EQ,68.4,68.8,68.85,64.8,67.9,67.85,66.73,1502,10023350000.0,101,767,0.5107
2019-06-11,XELPMOC,EQ,67.85,67.9,68.25,66.75,67.25,67.25,67.22,1611,10828370000.0,91,757,0.46990000000000004
2019-06-12,XELPMOC,EQ,67.25,69.25,69.25,66.55,67.4,67.45,67.49,4076,27509759999.999996,79,3582,0.8788
2019-06-13,XELPMOC,EQ,67.45,69.45,72.0,65.55,67.65,67.8,69.47,1325,9204615000.0,68,1039,0.7842
2019-06-14,XELPMOC,EQ,67.8,67.8,68.8,66.05,67.05,67.1,67.2,2860,19218340000.0,59,2492,0.8713
2019-06-17,XELPMOC,EQ,67.1,65.05,67.5,65.05,67.45,67.45,65.92,1396,9203020000.0,92,750,0.5372
2019-06-18,XELPMOC,EQ,67.45,69.0,69.0,65.2,66.5,66.2,66.43,620,4118925000.0,22,564,0.9037999999999999
2019-06-19,XELPMOC,EQ,66.2,66.2,66.5,65.0,66.2,65.95,65.85,1832,12063670000.0,118,1107,0.6043000000000001
2019-06-20,XELPMOC,EQ,65.95,65.0,65.0,55.0,62.35,61.0,59.95,13315,79820735000.0,240,8944,0.6717000000000001
2019-06-21,XELPMOC,EQ,61.0,61.0,65.35,61.0,62.0,63.9,63.87,6297,40221980000.0,54,5963,0.9470000000000001
2019-06-24,XELPMOC,EQ,63.9,67.8,67.8,60.1,60.2,61.9,62.18,2214,13766860000.0,80,862,0.3893
2019-06-25,XELPMOC,EQ,61.9,61.0,67.95,59.95,64.05,65.4,63.08,1632,10294845000.0,143,944,0.5784
2019-06-26,XELPMOC,EQ,65.4,61.0,66.9,61.0,64.95,64.95,64.68,635,4107194999.9999995,63,411,0.6472
2019-06-27,XELPMOC,EQ,64.95,60.4,65.2,60.4,65.0,64.85,64.52,5636,36362520000.0,132,4788,0.8495
2019-06-28,XELPMOC,EQ,64.85,69.35,69.35,63.0,65.4,64.65,64.51,1496,9650610000.0,59,1074,0.7179000000000001
2019-07-01,XELPMOC,EQ,64.65,67.0,68.8,64.8,68.3,67.7,67.21,3138,21089485000.0,191,1431,0.456
2019-07-02,XELPMOC,EQ,67.7,67.5,68.35,65.7,67.45,67.45,67.21,2591,17415090000.0,77,2377,0.9174
2019-07-03,XELPMOC,EQ,67.45,68.5,68.5,65.1,65.1,66.45,66.41,369,2450420000.0,51,163,0.44170000000000004
2019-07-04,XELPMOC,EQ,66.45,66.95,68.45,64.85,67.0,66.65,67.0,770,5158945000.0,51,640,0.8312
2019-07-05,XELPMOC,EQ,66.65,67.0,67.05,63.05,63.05,63.1,64.04,1698,10874285000.0,62,1239,0.7297
2019-07-08,XELPMOC,EQ,63.1,66.0,67.05,60.15,67.05,65.0,64.56,4135,26695770000.0,1586,3018,0.7299
2019-07-09,XELPMOC,EQ,65.0,64.95,66.9,62.05,66.9,66.85,64.9,4228,27440800000.0,388,2984,0.7058
2019-07-10,XELPMOC,EQ,66.85,63.0,67.0,63.0,65.0,65.0,65.11,6978,45431940000.0,4040,6016,0.8621
2019-07-11,XELPMOC,EQ,65.0,63.25,66.95,62.6,62.7,63.4,63.51,2194,13933954999.999998,119,1020,0.46490000000000004
2019-07-12,XELPMOC,EQ,63.4,64.8,64.8,61.5,61.9,61.9,63.16,383,2419210000.0,14,224,0.5849000000000001
2019-07-15,XELPMOC,EQ,61.9,61.9,63.4,60.0,62.95,61.4,61.03,1458,8898875000.0,47,1099,0.7538
2019-07-16,XELPMOC,EQ,61.4,61.05,67.5,60.3,63.2,64.5,63.41,2506,15891370000.000002,167,1032,0.4118
2019-07-17,XELPMOC,EQ,64.5,63.8,63.8,62.05,62.25,62.4,62.42,375,2340750000.0,21,215,0.5733
2019-07-18,XELPMOC,EQ,62.4,62.0,63.35,60.1,62.95,61.3,61.96,741,4591440000.0,99,408,0.5506000000000001
2019-07-19,XELPMOC,EQ,61.3,60.15,63.3,60.0,60.7,60.7,60.67,1941,11776445000.0,36,1269,0.6537999999999999
2019-07-22,XELPMOC,EQ,60.7,60.3,63.3,60.05,62.45,60.15,61.2,799,4890260000.0,114,246,0.3079
2019-07-23,XELPMOC,EQ,60.15,60.0,61.9,60.0,60.05,60.05,60.66,1610,9766310000.0,158,352,0.2186
2019-07-24,XELPMOC,EQ,60.05,63.8,63.8,58.0,61.75,60.9,59.95,7868,47166470000.0,1127,4819,0.6125
2019-07-25,XELPMOC,EQ,60.9,61.7,61.7,58.3,58.4,58.55,60.69,2193,13309154999.999998,213,562,0.2563
2019-07-26,XELPMOC,EQ,58.55,58.6,60.45,58.1,59.95,59.95,58.95,1125,6632100000.0,191,187,0.16620000000000001
2019-07-29,XELPMOC,EQ,59.95,62.5,62.5,57.2,57.2,57.55,58.54,2362,13826279999.999998,125,1767,0.7481
2019-07-30,XELPMOC,EQ,57.55,60.8,60.8,54.25,55.9,55.1,56.42,5679,32040105000.0,2266,3387,0.5964
2019-07-31,XELPMOC,EQ,55.1,57.0,62.0,56.3,60.1,61.4,59.82,4710,28174684999.999996,583,2486,0.5278
2019-08-01,XELPMOC,EQ,61.4,60.1,61.95,56.1,57.0,57.65,58.53,1658,9704670000.0,258,530,0.3197
2019-08-02,XELPMOC,EQ,57.65,54.0,66.2,54.0,66.2,63.75,61.74,2151,13280895000.000002,100,1587,0.7378
2019-08-05,XELPMOC,EQ,63.75,61.0,66.45,57.4,65.95,64.4,63.77,3933,25079825000.0,158,2915,0.7412000000000001
2019-08-06,XELPMOC,EQ,64.4,63.95,69.0,63.0,69.0,68.0,66.95,3514,23527855000.0,269,2467,0.7020000000000001
2019-08-07,XELPMOC,EQ,68.0,69.0,69.0,61.5,63.95,63.95,63.38,1755,11122550000.0,57,1014,0.5778
2019-08-08,XELPMOC,EQ,63.95,68.55,69.0,60.5,67.9,67.45,66.13,3766,24905870000.0,102,930,0.2469
2019-08-09,XELPMOC,EQ,67.45,69.0,69.0,61.5,62.5,62.35,63.13,6180,39012940000.0,854,3889,0.6293
2019-08-13,XELPMOC,EQ,62.35,59.5,65.95,55.0,61.05,62.45,59.91,4939,29589730000.0,184,943,0.19090000000000001
2019-08-14,XELPMOC,EQ,62.45,64.0,64.1,58.15,62.95,62.6,61.44,1052,6463330000.0,75,304,0.289
2019-08-16,XELPMOC,EQ,62.6,62.55,64.4,59.75,64.0,63.9,61.71,449,2770645000.0,54,190,0.4232
2019-08-19,XELPMOC,EQ,63.9,62.0,62.95,60.3,62.5,62.5,61.71,271,1672250000.0,21,182,0.6716
2019-08-20,XELPMOC,EQ,62.5,63.0,63.95,59.2,63.95,63.8,62.09,1193,7406839999.999999,171,614,0.5147
2019-08-21,XELPMOC,EQ,63.8,65.85,65.85,60.5,63.5,63.2,62.16,1886,11723030000.0,155,959,0.5085000000000001
2019-08-22,XELPMOC,EQ,63.2,64.0,64.0,60.1,63.5,60.6,61.98,63799,395437490000.0,133,62730,0.9832
2019-08-23,XELPMOC,EQ,60.6,63.7,63.7,58.0,58.65,58.65,60.8,14059,85477090000.0,607,12611,0.897
2019-08-26,XELPMOC,EQ,58.65,65.35,65.35,59.05,59.15,59.95,60.75,351,2132315000.0000002,41,232,0.6609999999999999
2019-08-27,XELPMOC,EQ,59.95,62.6,62.6,58.0,59.5,59.4,60.17,2727,16409375000.0,114,1909,0.7000000000000001
2019-08-28,XELPMOC,EQ,59.4,63.4,63.4,58.75,59.05,59.15,59.81,1499,8966165000.0,299,607,0.40490000000000004
2019-08-29,XELPMOC,EQ,59.15,58.0,63.35,56.05,60.0,60.8,59.58,7130,42482855000.0,688,4040,0.5666
2019-08-30,XELPMOC,EQ,60.8,62.0,62.5,58.3,62.0,62.0,59.91,2361,14144285000.0,274,1328,0.5625
2019-09-03,XELPMOC,EQ,62.0,62.0,62.0,58.2,59.6,60.25,60.27,1400,8438410000.000001,275,189,0.135
2019-09-04,XELPMOC,EQ,60.25,62.0,62.8,59.0,62.8,62.15,60.84,1747,10628845000.0,166,372,0.2129
2019-09-05,XELPMOC,EQ,62.15,63.2,63.45,58.3,63.0,63.0,61.33,1155,7084130000.0,131,112,0.09699999999999999
2019-09-06,XELPMOC,EQ,63.0,58.6,63.35,58.5,60.2,60.2,61.01,1170,7138164999.999999,116,203,0.17350000000000002
2019-09-09,XELPMOC,EQ,60.2,62.0,72.2,56.5,72.2,68.35,63.93,8067,51573775000.0,184,2950,0.3657
2019-09-11,XELPMOC,EQ,68.35,64.2,70.05,63.3,67.3,68.65,67.44,3856,26003095000.0,204,2680,0.6950000000000001
2019-09-12,XELPMOC,EQ,68.65,75.0,75.0,67.35,67.35,67.35,68.54,2832,19410540000.0,111,2298,0.8114
2019-09-13,XELPMOC,EQ,67.35,62.6,69.55,62.3,68.4,67.75,66.96,1403,9394210000.0,110,676,0.4818
2019-09-16,XELPMOC,EQ,67.75,62.05,72.0,62.05,69.0,69.0,66.01,625,4125569999.9999995,77,331,0.5296000000000001
2019-09-17,XELPMOC,EQ,69.0,71.7,71.7,65.0,67.0,67.75,69.3,2458,17033135000.0,95,1836,0.7469
2019-09-18,XELPMOC,EQ,67.75,71.5,71.5,63.35,66.0,67.25,67.69,2826,19129635000.0,141,1681,0.5948
2019-09-19,XELPMOC,EQ,67.25,69.45,69.9,64.25,68.0,68.05,68.08,2086,14201504999.999998,541,1094,0.5244
2019-09-20,XELPMOC,EQ,68.05,69.95,70.0,64.55,66.3,66.45,68.86,1815,12497445000.0,74,1342,0.7394
2019-09-23,XELPMOC,EQ,66.45,66.45,74.8,65.0,68.75,67.65,68.61,6704,45997190000.0,293,2970,0.443
2019-09-24,XELPMOC,EQ,67.65,69.95,69.95,62.95,67.8,65.25,66.51,783,5207515000.0,116,314,0.401
2019-09-25,XELPMOC,EQ,65.25,68.3,68.3,64.0,67.95,67.15,67.65,3702,25045125000.0,316,1643,0.44380000000000003
2019-09-26,XELPMOC,EQ,67.15,62.0,67.95,62.0,65.35,65.4,64.56,1598,10316845000.0,79,604,0.378
2019-09-27,XELPMOC,EQ,65.4,67.95,68.95,60.0,62.15,61.8,64.48,5109,32942184999.999996,1462,2707,0.5297999999999999
2019-09-30,XELPMOC,EQ,61.8,64.9,64.9,59.95,63.0,63.3,62.83,2012,12642205000.0,508,819,0.4071
2019-10-01,XELPMOC,EQ,63.3,67.8,67.8,62.4,64.0,64.0,64.27,1093,7024214999.999999,103,510,0.46659999999999996
2019-10-03,XELPMOC,EQ,64.0,62.0,69.0,62.0,65.05,65.75,65.75,2269,14918079999.999998,116,1400,0.617
2019-10-04,XELPMOC,EQ,65.75,62.05,67.95,62.05,67.95,67.2,66.3,971,6438165000.0,77,350,0.3605
2019-10-07,XELPMOC,EQ,67.2,65.05,69.7,64.0,67.05,67.05,68.7,871,5983585000.0,27,761,0.8737
2019-10-09,XELPMOC,EQ,67.05,69.7,69.7,65.25,67.9,67.05,66.64,1292,8609310000.0,130,756,0.5851
2019-10-10,XELPMOC,EQ,67.05,69.65,70.0,65.3,69.0,69.0,69.32,1922,13322875000.0,149,1377,0.7164
2019-10-11,XELPMOC,EQ,69.0,70.5,70.5,67.0,68.0,68.05,68.4,1538,10519305000.0,192,772,0.502
2019-10-14,XELPMOC,EQ,68.05,68.05,70.0,64.1,64.6,65.05,66.23,6667,44153720000.0,868,3982,0.5972999999999999
2019-10-15,XELPMOC,EQ,65.05,66.0,66.0,63.1,63.2,63.2,64.71,5099,32993980000.0,114,3872,0.7594
2019-10-16,XELPMOC,EQ,63.2,64.4,65.9,60.0,64.9,64.9,63.61,938,5966380000.0,33,835,0.8902
2019-10-17,XELPMOC,EQ,64.9,57.0,75.0,57.0,67.95,67.9,66.41,5320,35330900000.0,262,1996,0.37520000000000003
2019-10-18,XELPMOC,EQ,67.9,68.9,68.9,65.0,65.75,65.8,66.49,254,1688940000.0000002,46,66,0.25980000000000003
2019-10-22,XELPMOC,EQ,65.8,68.9,68.9,62.0,65.2,65.25,64.16,3415,21909030000.0,251,1406,0.4117
2019-10-23,XELPMOC,EQ,65.25,67.95,67.95,63.5,63.65,64.25,64.7,1641,10617540000.0,239,385,0.2346
2019-10-24,XELPMOC,EQ,64.25,67.2,67.8,64.3,65.0,65.55,65.61,826,5419740000.0,91,368,0.4455
2019-10-25,XELPMOC,EQ,65.55,67.95,67.95,63.05,67.0,67.05,67.05,765,5128965000.0,62,483,0.6314000000000001
2019-10-27,XELPMOC,EQ,67.05,68.65,68.7,65.05,66.6,66.4,66.86,570,3810805000.0000005,17,388,0.6807
2019-10-29,XELPMOC,EQ,66.4,65.0,67.35,63.0,64.7,63.85,64.67,7752,50131895000.0,1544,5879,0.7584000000000001
2019-10-30,XELPMOC,EQ,63.85,65.85,65.85,63.5,64.9,64.9,64.57,609,3932265000.0,32,473,0.7767000000000001
2019-10-31,XELPMOC,EQ,64.9,64.0,67.0,62.0,64.0,65.0,64.08,3840,24604890000.0,257,2411,0.6279
2019-11-01,XELPMOC,EQ,65.0,63.3,65.95,63.3,64.5,64.55,64.21,594,3814355000.0000005,77,231,0.3889
2019-11-04,XELPMOC,EQ,64.55,66.0,76.0,63.0,71.1,71.05,69.12,6703,46333170000.0,397,4113,0.6136
2019-11-05,XELPMOC,EQ,71.05,71.05,72.5,67.0,67.0,67.45,70.38,5334,37540810000.0,622,4238,0.7945000000000001
2019-11-06,XELPMOC,EQ,67.45,69.7,75.0,65.35,73.5,73.7,71.83,2327,16714875000.0,118,1791,0.7697
2019-11-07,XELPMOC,EQ,73.7,68.2,72.2,68.2,71.15,70.8,70.53,3877,27342565000.000004,283,2042,0.5267000000000001
2019-11-08,XELPMOC,EQ,70.8,70.7,70.75,69.25,70.0,70.0,70.09,831,5824220000.0,115,301,0.3622
2019-11-11,XELPMOC,EQ,70.0,70.0,75.95,67.0,70.7,68.5,71.19,3990,28403580000.0,351,2256,0.5654
2019-11-13,XELPMOC,EQ,68.5,71.0,72.95,67.05,67.05,67.5,69.84,4379,30584050000.0,225,2658,0.6070000000000001
2019-11-14,XELPMOC,EQ,67.5,67.5,68.45,66.05,67.3,67.3,67.03,931,6240945000.0,107,379,0.4071
2019-11-15,XELPMOC,EQ,67.3,65.55,70.0,63.45,65.0,64.9,65.6,7604,49881160000.0,259,3868,0.5086999999999999
2019-11-18,XELPMOC,EQ,64.9,68.7,69.3,63.65,66.25,66.25,66.95,2355,15767404999.999998,327,983,0.41740000000000005
2019-11-19,XELPMOC,EQ,66.25,68.7,68.7,64.2,68.2,67.9,66.95,2077,13905565000.0,335,201,0.0968
2019-11-20,XELPMOC,EQ,67.9,65.3,68.0,58.4,66.0,66.0,64.41,5508,35475170000.0,291,3055,0.5546
2019-11-21,XELPMOC,EQ,66.0,65.25,68.7,65.1,65.1,65.1,65.65,1351,8869745000.0,146,676,0.5004
2019-11-22,XELPMOC,EQ,65.1,64.05,67.5,64.05,64.25,64.25,65.01,711,4622530000.0,57,365,0.5134000000000001
2019-11-25,XELPMOC,EQ,64.25,64.2,65.7,64.2,64.25,64.5,64.45,448,2887145000.0,18,219,0.4888
2019-11-26,XELPMOC,EQ,64.5,66.9,70.0,64.25,65.0,65.2,67.4,3611,24339115000.0,242,2144,0.5937
2019-11-27,XELPMOC,EQ,65.2,65.0,67.5,64.1,65.0,65.2,65.1,2803,18246910000.0,1018,2348,0.8377
2019-11-28,XELPMOC,EQ,65.2,56.2,64.9,56.2,62.7,63.1,61.02,5976,36467365000.0,270,2272,0.38020000000000004
2019-11-29,XELPMOC,EQ,63.1,63.0,65.6,63.0,63.15,63.55,63.7,590,3758144999.9999995,72,100,0.16949999999999998
2019-12-02,XELPMOC,EQ,63.55,65.5,69.8,63.15,69.8,66.75,66.17,1451,9600790000.0,76,1177,0.8112
2019-12-03,XELPMOC,EQ,66.75,68.0,68.0,60.05,62.2,62.2,62.31,3058,19053630000.0,113,1910,0.6246
2019-12-04,XELPMOC,EQ,62.2,64.5,68.5,61.0,68.5,67.8,66.42,2060,13682425000.0,141,1146,0.5563
2019-12-05,XELPMOC,EQ,67.8,65.0,68.7,64.0,65.1,66.35,66.0,826,5451775000.0,78,315,0.3814
2019-12-06,XELPMOC,EQ,66.35,68.7,68.7,63.0,63.5,63.55,65.3,1924,12563645000.0,219,570,0.2963
2019-12-09,XELPMOC,EQ,63.55,63.05,65.7,63.0,65.5,65.5,64.09,1035,6632810000.000001,28,229,0.2213
2019-12-10,XELPMOC,EQ,65.5,66.5,66.5,63.25,63.5,63.5,64.13,1204,7721410000.000001,118,338,0.2807
2019-12-11,XELPMOC,EQ,63.5,65.95,65.95,62.6,63.0,63.45,63.19,3673,23211460000.0,1612,1896,0.5162
2019-12-12,XELPMOC,EQ,63.45,64.95,64.95,62.25,62.65,63.45,63.62,2564,16312560000.0,338,290,0.1131
2019-12-13,XELPMOC,EQ,63.45,64.0,65.0,62.3,63.35,64.1,64.33,1264,8131160000.000001,99,436,0.34490000000000004
2019-12-16,XELPMOC,EQ,64.1,65.5,67.45,62.5,62.9,63.55,65.35,1644,10743480000.0,375,838,0.5097
2019-12-17,XELPMOC,EQ,63.55,63.0,64.95,60.2,62.95,61.35,62.2,2160,13435704999.999998,347,1787,0.8273
2019-12-18,XELPMOC,EQ,61.35,64.25,64.25,60.7,62.7,62.15,61.83,2318,14332360000.0,383,1654,0.7134999999999999
2019-12-19,XELPMOC,EQ,62.15,60.7,63.2,60.7,62.4,62.4,62.16,2379,14787454999.999998,203,504,0.2119
2019-12-20,XELPMOC,EQ,62.4,63.7,66.7,62.05,62.7,62.85,63.52,2585,16419960000.0,199,897,0.34700000000000003
2019-12-23,XELPMOC,EQ,62.85,60.2,66.9,60.2,64.4,64.4,64.59,3043,19653990000.0,109,1318,0.43310000000000004
