Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-01-06,CHEMBOND,EQ,209.95,209.95,210.0,203.0,205.1,206.15,206.37,2170,44781355000.0,100,1201,0.5535
2020-01-07,CHEMBOND,EQ,206.15,210.0,213.95,206.5,212.95,212.9,208.78,3975,82990460000.0,350,2298,0.5781000000000001
2020-01-08,CHEMBOND,EQ,212.9,221.0,249.9,213.95,220.95,220.95,229.83,22550,518267975000.0,1573,12310,0.5459
2020-01-09,CHEMBOND,EQ,220.95,235.0,235.0,218.0,225.0,225.05,224.44,4674,104905195000.0,490,3123,0.6681999999999999
2020-01-10,CHEMBOND,EQ,225.05,216.05,230.0,215.0,229.8,229.85,223.01,3853,85925870000.0,627,2672,0.6935
2020-01-13,CHEMBOND,EQ,229.85,223.0,231.3,222.25,230.75,229.65,228.23,986,22503280000.0,306,493,0.5
2020-01-14,CHEMBOND,EQ,229.65,227.0,234.75,222.0,230.0,226.7,228.06,3141,71632195000.0,674,1121,0.3569
2020-01-15,CHEMBOND,EQ,226.7,224.8,230.0,224.8,230.0,230.0,229.6,6290,144420180000.0,371,5227,0.831
2020-01-16,CHEMBOND,EQ,230.0,228.0,233.0,220.3,229.95,231.0,229.44,10271,235656529999.99997,1155,8300,0.8081
2020-01-17,CHEMBOND,EQ,231.0,237.25,245.0,227.0,240.0,240.6,239.77,5283,126670289999.99998,987,3618,0.6848000000000001
2020-01-20,CHEMBOND,EQ,240.6,235.0,245.0,235.0,245.0,244.25,241.86,4160,100614725000.0,557,2940,0.7067
2020-01-21,CHEMBOND,EQ,244.25,247.95,247.95,233.0,245.0,242.75,243.85,1619,39480010000.0,199,782,0.483
2020-01-22,CHEMBOND,EQ,242.75,242.75,242.75,236.4,242.0,241.7,241.03,2057,49579850000.0,139,1610,0.7827
2020-01-23,CHEMBOND,EQ,241.7,240.0,242.0,235.0,235.0,235.0,238.87,3822,91297595000.0,318,2651,0.6936
2020-01-24,CHEMBOND,EQ,235.0,235.0,239.5,231.6,234.0,233.95,235.2,2701,63527110000.0,443,1653,0.612
2020-01-27,CHEMBOND,EQ,233.95,230.0,237.0,224.0,230.0,226.0,232.04,1617,37521045000.0,211,1244,0.7693000000000001
2020-01-28,CHEMBOND,EQ,226.0,226.1,231.95,225.9,230.0,230.0,229.25,3915,89749770000.0,243,2681,0.6848000000000001
2020-01-29,CHEMBOND,EQ,230.0,223.55,236.0,223.55,228.0,233.8,233.73,2062,48194695000.0,129,1860,0.902
2020-01-30,CHEMBOND,EQ,233.8,229.0,244.95,224.0,230.0,229.65,230.73,888,20488550000.0,554,270,0.3041
2020-01-31,CHEMBOND,EQ,229.65,225.9,240.95,225.5,225.55,225.55,230.99,1104,25500820000.0,94,862,0.7808
2020-02-01,CHEMBOND,EQ,225.55,231.95,238.5,226.0,230.0,229.1,229.41,1540,35329460000.0,116,1080,0.7012999999999999
2020-02-03,CHEMBOND,EQ,229.1,223.0,230.0,223.0,230.0,229.65,228.99,3132,71718440000.0,172,2040,0.6513
2020-02-04,CHEMBOND,EQ,229.65,230.0,230.0,225.25,229.95,229.95,229.55,1399,32113670000.0,106,1187,0.8484999999999999
2020-02-05,CHEMBOND,EQ,229.95,231.95,232.0,223.0,228.0,226.4,225.1,5646,127092289999.99998,521,3412,0.6043000000000001
2020-02-06,CHEMBOND,EQ,226.4,229.95,230.0,218.0,221.0,224.95,224.84,8248,185451020000.0,718,6864,0.8322
2020-02-07,CHEMBOND,EQ,224.95,220.0,224.2,215.1,216.55,217.0,219.79,2327,51145395000.0,321,1085,0.46630000000000005
2020-02-10,CHEMBOND,EQ,217.0,218.0,226.9,210.0,220.0,215.15,216.42,1714,37094690000.0,129,804,0.46909999999999996
2020-02-11,CHEMBOND,EQ,215.15,220.0,222.8,212.05,214.0,215.5,215.62,2956,63736975000.0,294,1044,0.3532
2020-02-12,CHEMBOND,EQ,215.5,219.45,219.45,212.0,215.65,215.95,216.02,4068,87875425000.0,301,2850,0.7006
2020-02-13,CHEMBOND,EQ,215.95,210.0,215.0,207.25,212.0,211.3,211.35,1090,23037285000.0,234,424,0.389
2020-02-14,CHEMBOND,EQ,211.3,207.5,213.35,207.3,211.0,210.05,210.87,2162,45589545000.0,204,1796,0.8307
2020-02-17,CHEMBOND,EQ,210.05,208.8,211.4,200.0,203.0,203.65,204.93,3407,69820245000.0,341,2363,0.6936
2020-02-18,CHEMBOND,EQ,203.65,205.0,206.95,189.15,204.9,204.9,202.28,6783,137204695000.0,336,5756,0.8486
2020-02-19,CHEMBOND,EQ,204.9,206.2,206.2,195.0,199.95,200.6,200.08,3907,78171005000.0,373,3099,0.7931999999999999
2020-02-20,CHEMBOND,EQ,200.6,201.9,205.0,191.6,205.0,205.0,199.21,1550,30877575000.0,179,905,0.5839
2020-02-24,CHEMBOND,EQ,205.0,232.0,232.0,190.4,200.95,197.6,203.9,3465,70651170000.0,199,1645,0.4747
2020-02-25,CHEMBOND,EQ,197.6,194.0,201.8,192.0,200.0,199.35,197.37,679,13401335000.0,130,444,0.6539
2020-02-26,CHEMBOND,EQ,199.35,192.35,199.3,190.35,199.3,198.25,196.52,563,11064280000.0,147,339,0.6021
2020-02-27,CHEMBOND,EQ,198.25,202.25,202.25,193.0,195.0,197.45,197.32,410,8090230000.0,114,204,0.4976
2020-02-28,CHEMBOND,EQ,197.45,198.5,198.5,185.95,189.9,189.75,190.53,6646,126628970000.0,352,4670,0.7027
2020-03-02,CHEMBOND,EQ,189.75,195.0,195.0,171.0,175.0,181.3,188.52,17624,332246535000.0,224,12906,0.7323000000000001
2020-03-03,CHEMBOND,EQ,181.3,183.0,184.0,171.0,172.0,178.45,176.47,1741,30724200000.0,91,1086,0.6238
2020-03-04,CHEMBOND,EQ,178.45,185.0,187.45,174.0,187.45,178.2,177.45,846,15012475000.0,77,669,0.7908
2020-03-05,CHEMBOND,EQ,178.2,186.45,189.25,175.25,178.4,180.75,180.43,499,9003640000.0,90,298,0.5972
2020-03-06,CHEMBOND,EQ,180.75,177.15,192.05,172.0,191.1,191.1,177.98,455,8097920000.0,80,148,0.32530000000000003
2020-03-09,CHEMBOND,EQ,191.1,201.0,201.0,180.0,191.0,190.25,186.89,1639,30631609999.999996,365,705,0.4301
2020-03-11,CHEMBOND,EQ,190.25,193.0,193.0,175.05,185.0,185.0,183.94,887,16315285000.0,128,629,0.7091
2020-03-12,CHEMBOND,EQ,185.0,175.0,175.0,151.0,152.0,152.8,159.69,7733,123488705000.0,220,7375,0.9537000000000001
2020-03-13,CHEMBOND,EQ,152.8,133.0,180.9,130.0,180.8,180.8,154.24,4067,62728240000.0,255,3408,0.838
2020-03-16,CHEMBOND,EQ,180.8,165.2,185.75,158.0,180.0,166.05,176.94,3823,67645750000.0,307,2893,0.7567
2020-03-17,CHEMBOND,EQ,166.05,177.7,179.9,162.45,165.0,165.95,167.41,2596,43458780000.0,98,2323,0.8948
2020-03-18,CHEMBOND,EQ,165.95,168.95,171.45,153.0,170.0,169.05,158.7,1101,17472700000.0,92,938,0.8520000000000001
2020-03-19,CHEMBOND,EQ,169.05,160.0,166.0,135.55,160.0,163.15,152.95,1389,21245060000.0,139,853,0.6141
2020-03-20,CHEMBOND,EQ,163.15,160.0,160.0,146.0,160.0,159.25,156.84,1498,23494055000.0,66,1376,0.9186
2020-03-23,CHEMBOND,EQ,159.25,160.0,160.0,127.4,135.0,136.35,137.08,1826,25030235000.0,69,1265,0.6928
2020-03-24,CHEMBOND,EQ,136.35,149.0,149.0,120.0,140.2,142.3,135.75,1474,20010145000.0,145,998,0.6770999999999999
2020-03-25,CHEMBOND,EQ,142.3,147.0,147.0,122.0,140.5,139.2,137.21,986,13529150000.0,54,867,0.8793000000000001
2020-03-26,CHEMBOND,EQ,139.2,147.0,149.45,134.0,147.0,146.45,143.42,1049,15045279999.999998,175,651,0.6206
2020-03-27,CHEMBOND,EQ,146.45,154.85,158.8,142.0,142.0,147.85,148.98,2885,42979925000.0,301,2159,0.7484000000000001
2020-03-30,CHEMBOND,EQ,147.85,136.1,149.75,136.1,147.0,146.75,146.49,3165,46365245000.0,99,3077,0.9722000000000001
2020-03-31,CHEMBOND,EQ,146.75,147.0,155.0,142.1,142.1,146.8,150.32,135,2029350000.0,51,80,0.5926
2020-04-01,CHEMBOND,EQ,146.8,146.8,150.05,133.7,144.95,140.85,144.11,1897,27337075000.0,123,1367,0.7206
2020-04-03,CHEMBOND,EQ,140.85,135.1,145.05,122.65,128.0,128.55,131.63,1688,22219340000.0,148,1257,0.7447
2020-04-07,CHEMBOND,EQ,128.55,132.9,141.15,130.55,139.7,135.05,134.09,955,12805225000.0,79,482,0.5047
2020-04-08,CHEMBOND,EQ,135.05,145.0,145.0,130.55,137.0,140.7,140.16,838,11745350000.0,116,261,0.3115
2020-04-09,CHEMBOND,EQ,140.7,154.7,158.2,138.0,153.5,153.75,153.33,3620,55505205000.00001,174,2256,0.6232
2020-04-13,CHEMBOND,EQ,153.75,154.0,159.75,143.0,148.0,147.25,145.56,2447,35619735000.0,108,2014,0.823
2020-04-15,CHEMBOND,EQ,147.25,131.5,160.15,131.5,149.5,148.85,148.09,1826,27040640000.000004,189,1269,0.6950000000000001
2020-04-16,CHEMBOND,EQ,148.85,148.05,149.0,136.25,147.8,147.45,142.37,1642,23376340000.0,250,714,0.43479999999999996
2020-04-17,CHEMBOND,EQ,147.45,151.0,154.4,145.35,154.0,153.8,152.21,2341,35633470000.0,242,1741,0.7437
2020-04-20,CHEMBOND,EQ,153.8,149.9,162.0,145.0,148.0,147.65,152.26,17450,265696720000.00003,2917,6991,0.4006
2020-04-21,CHEMBOND,EQ,147.65,147.65,149.85,138.0,140.05,141.9,142.31,3917,55741419999.99999,313,1773,0.4526
2020-04-22,CHEMBOND,EQ,141.9,145.1,145.55,139.0,144.45,142.15,142.21,1218,17321480000.0,126,664,0.5452
2020-04-23,CHEMBOND,EQ,142.15,146.0,148.0,140.5,146.0,144.15,145.75,2453,35753635000.0,158,1959,0.7986
2020-04-24,CHEMBOND,EQ,144.15,147.25,147.45,136.8,142.0,140.35,141.59,609,8623085000.0,135,330,0.5418999999999999
2020-04-27,CHEMBOND,EQ,140.35,139.95,144.0,139.3,144.0,143.8,142.95,935,13365670000.000002,101,804,0.8599
2020-04-28,CHEMBOND,EQ,143.8,147.0,157.5,146.15,157.0,153.4,154.94,10124,156857500000.0,572,6054,0.598
2020-04-29,CHEMBOND,EQ,153.4,146.95,158.05,143.1,151.0,152.7,153.23,3201,49050355000.0,148,2037,0.6364
2020-04-30,CHEMBOND,EQ,152.7,149.6,156.0,148.95,153.0,153.0,153.02,2540,38867745000.0,163,1921,0.7563
2020-05-04,CHEMBOND,EQ,153.0,152.95,154.9,145.0,150.0,148.8,147.77,2906,42941175000.0,276,1523,0.5241
2020-05-05,CHEMBOND,EQ,148.8,153.7,155.0,144.1,149.0,147.35,148.5,764,11345470000.0,75,427,0.5589000000000001
2020-05-06,CHEMBOND,EQ,147.35,150.55,150.6,142.7,146.0,145.65,146.08,988,14432790000.0,120,653,0.6609
2020-05-07,CHEMBOND,EQ,145.65,148.4,149.95,141.0,149.55,148.6,145.52,1011,14712379999.999998,94,707,0.6993
2020-05-08,CHEMBOND,EQ,148.6,144.95,151.1,141.0,145.0,143.95,144.35,471,6798900000.0,75,323,0.6858
2020-05-11,CHEMBOND,EQ,143.95,140.95,146.5,137.0,146.5,145.3,144.95,1019,14769960000.0,126,692,0.6790999999999999
2020-05-12,CHEMBOND,EQ,145.3,144.0,147.0,139.0,139.0,140.65,142.03,626,8890950000.0,90,516,0.8243
2020-05-13,CHEMBOND,EQ,140.65,142.0,149.0,137.95,140.3,141.1,141.14,3070,43329745000.0,226,2539,0.8270000000000001
2020-05-14,CHEMBOND,EQ,141.1,139.05,145.05,139.05,145.0,144.4,142.08,1442,20487630000.0,158,783,0.543
2020-05-15,CHEMBOND,EQ,144.4,141.95,150.25,139.1,142.15,141.35,141.19,1311,18509590000.0,66,572,0.4363
2020-05-18,CHEMBOND,EQ,141.35,145.95,165.0,138.55,152.5,151.2,154.23,25435,392285610000.0,938,5794,0.2278
2020-05-19,CHEMBOND,EQ,151.2,150.05,181.4,142.25,165.0,167.85,169.58,149399,2533562585000.0,5604,68053,0.45549999999999996
2020-05-20,CHEMBOND,EQ,167.85,170.0,174.9,148.0,149.5,152.05,163.07,530818,8655825090000.001,16445,158027,0.2977
2020-05-21,CHEMBOND,EQ,152.05,152.0,162.0,150.25,153.1,154.7,156.64,93086,1458087540000.0,2924,38502,0.4136
2020-05-22,CHEMBOND,EQ,154.7,154.5,158.0,148.1,152.4,152.55,152.39,59193,902058169999.9999,1853,23710,0.4006
2020-05-26,CHEMBOND,EQ,152.55,158.0,158.0,145.05,147.9,146.75,150.43,121384,1825988010000.0002,3169,56147,0.4626
2020-05-27,CHEMBOND,EQ,146.75,147.25,153.75,140.35,144.8,145.2,147.35,101998,1502936925000.0,3015,38608,0.3785
2020-05-28,CHEMBOND,EQ,145.2,145.25,150.0,143.15,144.0,144.3,146.05,49534,723432210000.0,1289,28472,0.5748
2020-05-29,CHEMBOND,EQ,144.3,140.85,143.5,130.25,137.0,137.35,137.8,49202,678015250000.0,1495,27438,0.5577000000000001
2020-06-01,CHEMBOND,EQ,137.35,139.0,143.95,131.4,139.35,140.25,137.04,135534,1857333375000.0,6135,78514,0.5793
2020-06-02,CHEMBOND,EQ,140.25,141.0,147.0,137.0,145.0,144.25,141.35,41866,591773475000.0,925,23663,0.5652
2020-06-03,CHEMBOND,EQ,144.25,146.5,146.5,140.0,140.0,141.0,142.52,17743,252870504999.99997,529,10516,0.5927
2020-06-04,CHEMBOND,EQ,141.0,139.95,141.85,139.0,140.1,139.8,140.11,11255,157696775000.0,502,4477,0.39780000000000004
2020-06-05,CHEMBOND,EQ,139.8,142.0,142.0,139.15,140.15,140.85,140.92,18399,259274579999.99997,510,9722,0.5284000000000001
2020-06-08,CHEMBOND,EQ,140.85,141.0,146.65,141.0,141.5,141.75,143.23,40726,583334355000.0,1549,27290,0.6701
2020-06-09,CHEMBOND,EQ,141.75,144.85,144.85,137.15,137.25,138.45,140.79,15696,220989775000.0,459,10662,0.6793000000000001
2020-06-10,CHEMBOND,EQ,138.45,139.0,140.75,138.5,140.2,139.7,139.7,8686,121341235000.00002,303,5132,0.5908
2020-06-11,CHEMBOND,EQ,139.7,138.5,142.5,136.55,141.0,140.95,140.17,23083,323551110000.0,472,15967,0.6917
2020-06-12,CHEMBOND,EQ,140.95,135.2,139.75,135.1,139.5,138.65,138.15,11479,158586550000.0,301,8035,0.7000000000000001
2020-06-15,CHEMBOND,EQ,138.65,140.15,141.95,137.45,138.0,138.25,138.75,12294,170578285000.0,305,8659,0.7043
2020-06-16,CHEMBOND,EQ,138.25,139.9,139.95,132.85,136.8,135.9,136.78,14820,202711480000.0,564,9318,0.6287
2020-06-17,CHEMBOND,EQ,135.9,133.05,138.9,130.55,137.15,137.05,135.15,15158,204865125000.0,558,8460,0.5581
2020-06-18,CHEMBOND,EQ,137.05,136.0,138.0,132.05,136.95,136.45,135.93,9905,134636480000.0,343,6651,0.6715000000000001
2020-06-19,CHEMBOND,EQ,136.45,136.65,143.05,135.3,141.0,141.6,140.29,21003,294660790000.0,578,16996,0.8092
2020-06-22,CHEMBOND,EQ,141.6,142.95,144.8,138.25,142.4,142.1,141.47,18640,263700550000.0,604,11622,0.6235
2020-06-23,CHEMBOND,EQ,142.1,144.0,145.0,140.1,140.55,140.95,141.76,13727,194598320000.0,512,1829,0.6673
2020-06-24,CHEMBOND,EQ,140.95,142.25,145.9,136.2,137.85,137.4,141.17,28042,395879260000.0,883,15065,0.5372
2020-06-25,CHEMBOND,EQ,137.4,136.15,141.5,136.1,141.0,139.4,138.46,9287,128589285000.00002,244,6081,0.6548
2020-06-26,CHEMBOND,EQ,139.4,140.35,156.05,140.35,146.35,145.75,148.75,109140,1623425105000.0,3135,57793,0.5295000000000001
2020-06-29,CHEMBOND,EQ,145.75,146.0,151.0,146.0,147.5,148.05,148.56,34388,510854134999.99994,1236,23111,0.6720999999999999
2020-06-30,CHEMBOND,EQ,148.05,145.0,148.0,142.55,142.8,142.9,145.29,16440,238862135000.0,513,13634,0.8293
2020-07-01,CHEMBOND,EQ,142.9,141.85,142.55,136.1,140.1,139.2,138.86,13297,184648130000.0,573,7024,0.5282
2020-07-02,CHEMBOND,EQ,139.2,141.0,141.0,137.0,137.0,137.35,137.97,5166,71277115000.0,263,3875,0.7501000000000001
2020-07-03,CHEMBOND,EQ,137.35,139.9,140.5,137.95,138.95,138.95,139.1,6151,85562880000.0,246,4295,0.6983
2020-07-06,CHEMBOND,EQ,138.95,138.95,138.95,131.45,135.0,135.15,135.0,21523,290564900000.0,727,13963,0.6487
2020-07-07,CHEMBOND,EQ,135.15,134.2,138.0,134.2,134.5,136.15,136.62,6352,86779505000.0,330,3937,0.6198
2020-07-08,CHEMBOND,EQ,136.15,138.0,144.0,137.85,138.0,138.65,140.54,20597,289471760000.0,640,9209,0.4471
2020-07-09,CHEMBOND,EQ,138.65,140.1,142.0,135.6,137.0,136.7,138.68,14919,206902885000.0,698,7977,0.5347
2020-07-10,CHEMBOND,EQ,136.7,137.0,138.35,134.15,136.95,136.2,136.21,6880,93709590000.0,221,4912,0.7140000000000001
2020-07-13,CHEMBOND,EQ,136.2,142.0,163.4,140.5,157.0,157.75,157.03,325819,5116490130000.0,9418,142044,0.436
2020-07-14,CHEMBOND,EQ,157.75,157.0,157.7,147.45,152.0,151.2,150.92,75941,1146111020000.0,2185,36181,0.4764
2020-07-15,CHEMBOND,EQ,151.2,152.5,154.9,144.85,145.0,145.5,149.32,35990,537420200000.0,1345,21163,0.588
2020-07-16,CHEMBOND,EQ,145.5,146.05,149.0,143.0,148.5,147.65,146.24,24266,354874620000.0,756,13425,0.5532
2020-07-17,CHEMBOND,EQ,147.65,150.0,159.0,146.1,152.4,152.0,153.23,45376,695312170000.0,1811,23139,0.5099
2020-07-20,CHEMBOND,EQ,152.0,157.75,157.75,148.0,149.8,149.8,152.6,27235,415610840000.0,892,14883,0.5465
2020-07-21,CHEMBOND,EQ,149.8,150.0,152.2,148.8,152.0,151.35,151.18,16540,250048460000.0,801,7895,0.4773
2020-07-22,CHEMBOND,EQ,151.35,151.35,152.0,147.25,147.95,148.05,148.97,18692,278461470000.0,639,12193,0.6523000000000001
2020-07-23,CHEMBOND,EQ,148.05,145.5,150.1,143.0,147.85,147.3,146.34,26867,393158885000.0,1051,15740,0.5858
2020-07-24,CHEMBOND,EQ,147.3,149.0,149.0,145.0,148.0,147.05,147.06,12102,177972330000.0,593,8650,0.7148000000000001
2020-07-27,CHEMBOND,EQ,147.05,148.0,156.0,143.35,151.25,152.4,151.35,43525,658746200000.0,1699,17950,0.41240000000000004
2020-07-28,CHEMBOND,EQ,152.4,151.0,153.5,148.3,149.1,150.55,150.55,9703,146077820000.0,664,5601,0.5772
2020-07-29,CHEMBOND,EQ,150.55,152.35,152.35,147.0,147.4,148.15,149.13,5584,83274205000.0,358,3672,0.6576000000000001
2020-07-30,CHEMBOND,EQ,148.15,151.6,151.95,148.0,148.1,148.6,149.54,14274,213448129999.99997,596,7255,0.5083
2020-07-31,CHEMBOND,EQ,148.6,148.65,150.45,146.0,148.05,146.75,147.72,5041,74467205000.0,384,2674,0.5305
2020-08-03,CHEMBOND,EQ,146.75,145.3,149.75,143.75,144.5,144.5,145.31,13148,191050910000.0,691,9924,0.7548
2020-08-04,CHEMBOND,EQ,144.5,144.7,147.55,144.25,146.25,146.1,145.79,11071,161405350000.0,636,5216,0.4711
2020-08-05,CHEMBOND,EQ,146.1,147.75,149.5,145.2,148.1,146.25,146.78,11132,163391305000.0,397,7306,0.6563
2020-08-06,CHEMBOND,EQ,146.25,148.95,159.9,145.85,153.5,152.8,154.52,76403,1180603135000.0,2596,37028,0.48460000000000003
2020-08-07,CHEMBOND,EQ,152.8,154.0,156.0,151.05,151.35,152.15,154.09,29276,451119209999.99994,601,24105,0.8234
2020-08-10,CHEMBOND,EQ,152.15,152.15,162.6,148.25,150.4,150.05,152.89,25942,396624660000.0,981,18087,0.6972
2020-08-11,CHEMBOND,EQ,150.05,150.0,160.75,147.95,159.5,159.4,157.96,69094,1091376730000.0001,1867,54139,0.7836
2020-08-12,CHEMBOND,EQ,159.4,160.95,161.0,155.8,156.3,156.7,157.25,19908,313060880000.0,635,14475,0.7271
2020-08-13,CHEMBOND,EQ,156.7,158.7,160.0,154.0,158.9,158.65,156.9,13402,210272690000.0,690,7975,0.5951
2020-08-14,CHEMBOND,EQ,158.65,158.65,166.0,153.65,155.5,156.45,161.08,44517,717071850000.0,1767,28193,0.6333
2020-08-17,CHEMBOND,EQ,156.45,164.1,164.1,153.7,154.85,154.35,156.53,25503,399206985000.0,831,18929,0.7422
2020-08-18,CHEMBOND,EQ,154.35,155.45,158.95,154.25,156.2,158.0,157.31,11304,177824650000.0,494,8304,0.7345999999999999
2020-08-19,CHEMBOND,EQ,158.0,159.35,162.55,158.15,158.3,158.8,160.46,17087,274176300000.0,652,11837,0.6927
2020-08-20,CHEMBOND,EQ,158.8,158.0,170.0,156.0,169.1,167.5,163.94,38761,635443560000.0,1165,28967,0.7473000000000001
2020-08-21,CHEMBOND,EQ,167.5,172.05,175.0,167.3,169.0,168.8,171.3,23619,404593385000.0,1291,16775,0.7101999999999999
2020-08-24,CHEMBOND,EQ,168.8,168.05,176.25,164.3,169.1,170.4,173.3,26427,457975334999.99994,1135,16422,0.6214000000000001
2020-08-25,CHEMBOND,EQ,170.4,170.65,173.55,162.85,164.0,164.25,166.2,29820,495620390000.00006,1497,18531,0.6214000000000001
2020-08-26,CHEMBOND,EQ,164.25,165.9,169.0,162.6,164.2,163.3,164.83,72198,1190053380000.0,938,63030,0.873
2020-08-27,CHEMBOND,EQ,163.3,166.95,168.5,165.05,167.0,167.25,166.7,23181,386422115000.0,1024,16558,0.7143
2020-08-28,CHEMBOND,EQ,167.25,169.0,169.2,165.0,165.5,165.45,167.36,12206,204276130000.0,598,8336,0.6829000000000001
2020-08-31,CHEMBOND,EQ,165.45,170.0,170.05,150.05,151.0,150.95,156.45,33431,523025830000.0,1282,17924,0.5361
2020-09-01,CHEMBOND,EQ,150.95,153.95,169.9,150.8,167.5,164.4,164.0,110591,1813699735000.0002,4134,33565,0.30350000000000005
2020-09-02,CHEMBOND,EQ,164.4,165.0,172.85,162.0,167.0,164.55,165.43,32154,531917950000.0,1564,13862,0.4311
2020-09-03,CHEMBOND,EQ,164.55,168.6,170.0,164.05,167.8,167.8,167.44,11554,193462895000.0,872,6752,0.5844
2020-09-04,CHEMBOND,EQ,167.8,163.05,166.45,160.7,162.2,162.85,163.43,9441,154297920000.0,614,5908,0.6258
2020-09-07,CHEMBOND,EQ,162.85,164.0,164.0,155.5,156.0,156.2,157.43,12029,189367155000.0,603,7059,0.5868
2020-09-08,CHEMBOND,EQ,156.2,158.05,159.7,155.0,155.95,155.55,156.45,5955,93164815000.0,411,3280,0.5508
2020-09-09,CHEMBOND,EQ,155.55,155.05,158.45,152.2,152.5,152.65,154.48,8255,127525830000.0,557,4663,0.5649000000000001
