Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-06-10,SAKAR,EQ,56.3,55.5,60.0,54.0,57.4,57.4,55.67,2302,12815935000.0,19,2208,0.9592
2019-06-11,SAKAR,EQ,57.4,58.0,62.9,45.95,45.95,45.95,47.87,23193,111021155000.0,194,15481,0.6675
2019-06-12,SAKAR,EQ,45.95,47.0,55.1,44.25,55.1,54.55,51.74,54152,280157495000.0,391,33838,0.6249
2019-06-13,SAKAR,EQ,54.55,54.45,60.5,50.15,60.0,58.7,56.12,14503,81390765000.0,120,10993,0.758
2019-06-14,SAKAR,EQ,58.7,61.65,64.0,55.7,61.0,61.3,61.17,5247,32098409999.999996,53,4648,0.8858
2019-06-17,SAKAR,EQ,61.3,61.0,63.8,55.2,62.95,63.0,62.32,4352,27119925000.0,51,3265,0.7502
2019-06-18,SAKAR,EQ,63.0,60.0,64.05,60.0,63.05,62.3,63.16,16015,101152475000.0,45,15538,0.9702
2019-06-19,SAKAR,EQ,62.3,60.1,61.5,60.1,60.15,60.35,60.46,9508,57485060000.0,27,9293,0.9773999999999999
2019-06-20,SAKAR,EQ,60.35,62.0,62.0,56.25,59.45,59.5,59.4,4392,26087730000.0,24,3639,0.8286
2019-06-21,SAKAR,EQ,59.5,62.0,62.0,56.35,60.45,59.3,59.31,2073,12294125000.0,19,1073,0.5176
2019-06-24,SAKAR,EQ,59.3,57.0,61.0,57.0,61.0,61.0,57.19,210,1201000000.0,2,200,0.9523999999999999
2020-03-04,SAKAR,EQ,60.3,62.7,62.7,57.4,57.4,57.4,61.29,4165,25528275000.0,17,3665,0.88
2020-03-05,SAKAR,EQ,57.4,58.75,59.0,58.45,59.0,59.0,58.91,6928,40810255000.0,27,3663,0.5287
2020-03-06,SAKAR,EQ,59.0,58.45,58.45,57.75,57.75,57.75,58.21,7135,41534260000.0,30,3872,0.5427000000000001
2020-03-09,SAKAR,EQ,57.75,57.25,59.5,54.9,59.5,58.85,57.57,5405,31113975000.0,25,1350,0.24980000000000002
2020-03-11,SAKAR,EQ,58.85,59.0,59.1,58.75,59.1,59.1,58.91,4450,26217000000.0,9,450,0.1011
2020-03-12,SAKAR,EQ,59.1,59.9,59.9,58.5,58.5,58.5,58.85,551,3242740000.0,9,551,1.0
2020-03-16,SAKAR,EQ,58.5,58.0,58.0,58.0,58.0,58.0,58.0,25,145000000.0,1,25,1.0
2020-03-17,SAKAR,EQ,58.0,58.45,58.45,58.0,58.25,58.25,58.42,10863,63465710000.0,12,863,0.07940000000000001
2020-03-18,SAKAR,EQ,58.25,57.95,58.0,56.0,58.0,58.0,57.66,41856,241347035000.0,96,16606,0.39670000000000005
2020-03-23,SAKAR,EQ,58.0,55.1,55.1,55.1,55.1,55.1,55.1,60,330600000.0,6,60,1.0
2020-03-24,SAKAR,EQ,55.1,54.5,57.0,52.35,52.35,52.35,54.78,7560,41414240000.0,29,7559,0.9999
2020-03-25,SAKAR,EQ,52.35,54.9,54.9,49.75,52.0,51.65,51.43,9764,50213190000.0,14,762,0.078
2020-03-26,SAKAR,EQ,51.65,53.4,53.4,52.5,52.5,52.5,53.1,15,79650000.0,2,15,1.0
2020-03-27,SAKAR,EQ,52.5,53.0,53.0,52.0,52.5,52.0,52.02,1021,5311700000.0,6,1021,1.0
2020-03-30,SAKAR,EQ,52.0,52.0,52.0,49.4,51.0,49.4,49.43,3062,15136879999.999998,9,3062,1.0
2020-03-31,SAKAR,EQ,49.4,51.0,51.0,46.95,49.95,49.95,49.74,37,184035000.0,6,30,0.8108
2020-04-01,SAKAR,EQ,49.95,51.0,51.0,50.95,51.0,51.0,50.95,3946,20104935000.0,23,3946,1.0
2020-04-03,SAKAR,EQ,51.0,51.0,51.0,51.0,51.0,51.0,51.0,11,56100000.0,2,11,1.0
2020-04-07,SAKAR,EQ,51.0,51.0,51.0,50.0,50.95,50.95,50.34,31,156050000.0,3,31,1.0
2020-04-08,SAKAR,EQ,50.95,50.0,52.5,48.45,52.45,52.45,51.9,832,4317720000.0,15,773,0.9291
2020-04-09,SAKAR,EQ,52.45,56.5,56.5,53.7,53.7,53.7,53.98,102,550595000.0,5,102,1.0
2020-04-13,SAKAR,EQ,53.7,59.0,59.0,48.35,48.35,48.35,50.81,1011,5136395000.0,25,478,0.4728
2020-04-15,SAKAR,EQ,48.35,53.0,53.0,50.6,51.0,51.0,50.69,1572,7967850000.0,14,45,0.0286
2020-04-16,SAKAR,EQ,51.0,45.95,56.0,45.95,53.0,52.95,53.4,2292,12238870000.0,18,813,0.3547
2020-04-17,SAKAR,EQ,52.95,48.2,55.0,48.2,53.2,53.2,53.99,2098,11326650000.0,13,591,0.2817
2020-04-20,SAKAR,EQ,53.2,51.0,53.2,51.0,51.0,51.0,52.83,1735,9165700000.0,9,235,0.1354
2020-04-21,SAKAR,EQ,51.0,47.0,52.95,47.0,52.9,52.9,52.75,1561,8233864999.999999,10,54,0.0346
2020-04-22,SAKAR,EQ,52.9,52.9,52.9,52.55,52.65,52.65,52.6,1112,5849425000.0,5,11,0.0099
2020-04-23,SAKAR,EQ,52.65,47.55,52.75,47.55,52.75,52.75,52.4,1165,6104270000.0,11,115,0.0987
2020-04-24,SAKAR,EQ,52.75,48.3,52.5,48.3,52.05,52.05,51.81,1375,7123864999.999999,21,110,0.08
2020-04-27,SAKAR,EQ,52.05,52.0,52.0,48.0,52.0,52.0,51.91,1381,7168800000.0,14,180,0.1303
2020-04-28,SAKAR,EQ,52.0,49.5,52.0,49.5,52.0,52.0,51.87,1216,6307450000.0,5,16,0.013200000000000002
2020-04-29,SAKAR,EQ,52.0,51.85,52.0,51.85,52.0,52.0,51.91,1000,5191000000.0,7,100,0.1
2020-04-30,SAKAR,EQ,52.0,52.0,53.5,47.8,52.0,51.15,50.59,6282,31780484999.999996,90,767,0.12210000000000001
2020-05-05,SAKAR,EQ,51.15,48.1,52.0,48.05,51.75,51.75,51.36,1001,5141625000.0,8,195,0.1948
2020-05-06,SAKAR,EQ,51.75,51.45,51.45,50.7,50.75,50.75,50.76,811,4116525000.0,5,10,0.0123
2020-05-07,SAKAR,EQ,50.75,48.25,49.75,48.05,48.05,48.3,48.31,275,1328445000.0,11,275,1.0
2020-05-08,SAKAR,EQ,48.3,48.75,51.5,48.5,51.5,49.15,48.87,1001,4891780000.0,5,200,0.1998
2020-05-11,SAKAR,EQ,49.15,51.5,51.5,51.5,51.5,51.5,51.5,61,314150000.0,3,61,1.0
2020-05-12,SAKAR,EQ,51.5,50.1,51.4,46.4,50.95,50.95,51.01,1143,5831005000.0,11,62,0.0542
2020-05-13,SAKAR,EQ,50.95,53.25,53.25,46.0,52.0,52.0,50.89,1556,7918045000.0,20,257,0.16519999999999999
2020-05-14,SAKAR,EQ,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,20800000.0,1,4,1.0
2020-05-15,SAKAR,EQ,52.0,51.8,52.0,51.75,52.0,52.0,51.8,889,4605040000.0,4,1,0.0011
2020-05-18,SAKAR,EQ,52.0,46.9,51.5,46.9,51.4,51.4,51.22,1000,5121800000.0,6,30,0.03
2020-05-19,SAKAR,EQ,51.4,46.9,51.3,46.9,51.05,51.05,47.46,115,545825000.0,3,100,0.8695999999999999
2020-05-20,SAKAR,EQ,51.05,50.0,50.8,46.9,50.8,50.8,50.62,1141,5775180000.0,7,40,0.0351
2020-05-21,SAKAR,EQ,50.8,53.45,53.45,50.4,51.4,51.4,53.02,884,4687120000.0,5,26,0.0294
2020-05-22,SAKAR,EQ,51.4,46.85,51.6,46.85,51.45,50.15,50.74,572,2902605000.0,35,558,0.9755
2020-05-26,SAKAR,EQ,50.15,54.95,54.95,45.7,52.0,51.5,50.83,2055,10444780000.0,46,1351,0.6574
2020-05-27,SAKAR,EQ,51.5,47.5,52.5,47.5,52.5,52.05,51.81,1331,6895935000.000001,27,317,0.2382
2020-05-28,SAKAR,EQ,52.05,48.05,52.0,48.05,51.0,51.0,51.01,504,2570855000.0,27,498,0.9881000000000001
2020-05-29,SAKAR,EQ,51.0,51.7,51.7,46.0,48.05,48.15,47.96,3848,18454085000.0,32,2498,0.6492
2020-06-01,SAKAR,EQ,48.15,48.0,52.95,48.0,51.0,50.4,51.89,5533,28710809999.999996,37,4484,0.8104000000000001
2020-06-02,SAKAR,EQ,50.4,54.5,54.5,50.0,52.55,52.55,52.21,562,2934020000.0,30,435,0.774
2020-06-03,SAKAR,EQ,52.55,52.6,54.5,48.85,50.7,50.7,52.91,2192,11597470000.0,38,901,0.41100000000000003
2020-06-04,SAKAR,EQ,50.7,50.5,52.65,46.1,47.05,47.75,48.03,1661,7978105000.0,30,1476,0.8886000000000001
2020-06-05,SAKAR,EQ,47.75,48.2,54.0,48.2,52.4,51.5,52.94,1087,5754325000.0,19,177,0.16280000000000003
2020-06-08,SAKAR,EQ,51.5,50.9,53.95,48.4,52.25,52.05,52.71,1516,7990195000.0,58,1424,0.9393000000000001
2020-06-09,SAKAR,EQ,52.05,51.0,52.35,51.0,52.25,52.25,52.23,1291,6742814999.999999,30,213,0.165
2020-06-10,SAKAR,EQ,52.25,51.0,51.5,49.9,50.05,50.05,50.87,304,1546515000.0,16,301,0.9901000000000001
2020-06-11,SAKAR,EQ,50.05,49.0,52.0,48.1,51.7,51.7,50.26,454,2281655000.0,34,387,0.8523999999999999
2020-06-12,SAKAR,EQ,51.7,47.0,61.7,46.2,51.65,51.65,50.74,829,4206005000.0000005,42,318,0.3836
2020-06-15,SAKAR,EQ,51.65,51.5,51.9,50.0,50.0,50.0,51.43,1556,8002025000.0,37,430,0.2763
2020-06-16,SAKAR,EQ,50.0,50.0,51.5,49.0,51.0,49.6,49.31,1233,6080475000.0,17,1145,0.9286
2020-06-17,SAKAR,EQ,49.6,49.05,51.45,49.0,51.0,51.0,51.25,974,4991805000.0,13,963,0.9887
2020-06-18,SAKAR,EQ,51.0,51.05,51.05,49.55,50.85,50.85,50.7,388,1967240000.0000002,19,375,0.9665
2020-06-19,SAKAR,EQ,50.85,50.05,53.0,49.1,49.8,50.85,51.74,4187,21663205000.0,56,2634,0.6291
2020-06-22,SAKAR,EQ,50.85,52.0,52.0,49.15,51.7,50.45,50.54,4711,23807750000.0,54,2958,0.6279
2020-06-23,SAKAR,EQ,50.45,49.25,51.8,49.2,50.6,50.6,50.56,1822,9212165000.0,22,422,1.0
2020-06-24,SAKAR,EQ,50.6,50.0,50.95,49.0,50.4,49.3,49.71,6183,30738584999.999996,53,2976,0.48130000000000006
2020-06-25,SAKAR,EQ,49.3,50.95,53.75,47.0,50.5,51.55,51.04,34001,173541165000.0,145,3863,0.11359999999999999
2020-06-26,SAKAR,EQ,51.55,56.0,56.9,49.55,53.0,53.0,51.7,16395,84758905000.0,140,6129,0.3738
2020-06-29,SAKAR,EQ,53.0,57.95,63.6,53.1,63.6,63.6,63.03,32699,206107515000.0,244,24724,0.7561
2020-06-30,SAKAR,EQ,63.6,71.8,76.3,71.25,76.3,76.3,75.97,212279,1612618020000.0,1328,116371,0.5482
2020-07-01,SAKAR,EQ,76.3,82.8,83.75,68.7,69.5,69.75,74.48,174790,1301833640000.0,2046,104040,0.5952000000000001
2020-07-02,SAKAR,EQ,69.75,64.6,73.0,62.8,67.0,67.15,65.29,60224,393183630000.0,985,24461,0.4062
2020-07-03,SAKAR,EQ,67.15,67.95,69.0,60.5,60.5,60.7,62.31,56530,352237405000.0,665,30287,0.5357999999999999
2020-07-06,SAKAR,EQ,60.7,62.7,63.7,58.05,63.7,63.7,62.53,34161,213616429999.99997,339,20885,0.6114
2020-07-07,SAKAR,EQ,63.7,66.5,66.85,61.95,61.95,62.45,64.75,25969,168141575000.0,305,13207,0.5086
2020-07-08,SAKAR,EQ,62.45,61.8,63.5,60.7,61.7,61.35,62.27,11496,71590670000.0,188,8758,0.7618
2020-07-09,SAKAR,EQ,61.35,59.2,63.9,59.0,61.05,61.05,60.85,13277,80794550000.0,206,8262,0.6223
2020-07-10,SAKAR,EQ,61.05,61.05,63.0,59.45,60.25,60.75,60.96,6345,38679765000.0,161,2962,0.4668
2020-07-13,SAKAR,EQ,60.75,61.0,62.05,58.15,59.45,58.75,59.44,7903,46977465000.0,176,5767,0.7297
2020-07-14,SAKAR,EQ,58.75,57.8,58.75,55.85,56.4,56.4,56.64,18987,107549695000.0,264,12000,0.632
2020-07-15,SAKAR,EQ,56.4,56.55,57.95,56.0,56.0,56.65,57.21,18554,106144735000.00002,176,5997,0.3232
2020-07-16,SAKAR,EQ,56.65,56.6,56.6,54.1,54.3,54.75,55.28,18918,104581400000.0,151,5892,0.3114
2020-07-17,SAKAR,EQ,54.75,53.95,56.0,52.9,55.3,55.3,54.17,19731,106886155000.0,133,6892,0.3493
2020-07-20,SAKAR,EQ,55.3,56.8,58.05,54.05,56.25,57.6,56.34,26251,147897365000.0,198,10985,0.41850000000000004
2020-07-21,SAKAR,EQ,57.6,56.55,57.95,55.15,56.0,56.45,56.68,21545,122123430000.0,183,6174,0.2866
2020-07-22,SAKAR,EQ,56.45,57.45,58.75,55.55,56.05,56.0,56.55,16821,95117575000.0,131,4398,0.2615
2020-07-23,SAKAR,EQ,56.0,55.1,56.9,54.1,55.0,55.0,55.6,36902,205157655000.0,230,7495,0.2031
2020-07-24,SAKAR,EQ,55.0,55.95,56.0,53.65,54.15,54.2,54.91,35810,196640635000.0,87,23128,0.6459
2020-07-27,SAKAR,EQ,54.2,52.7,55.5,52.7,52.95,53.3,54.25,30836,167299435000.0,112,7158,0.2321
2020-07-28,SAKAR,EQ,53.3,52.25,54.7,52.25,52.5,52.6,53.42,21290,113732645000.0,106,8605,0.4042
2020-07-29,SAKAR,EQ,52.6,51.7,55.2,51.7,54.5,55.2,54.38,24053,130811875000.0,113,10269,0.4269
2020-07-30,SAKAR,EQ,55.2,57.65,57.65,53.6,56.0,56.25,56.45,28571,161283570000.0,89,5351,0.18730000000000002
2020-07-31,SAKAR,EQ,56.25,54.3,57.95,54.3,54.9,55.55,56.22,35090,197286375000.0,159,4881,0.1391
2020-08-03,SAKAR,EQ,55.55,57.85,57.85,53.8,54.65,54.95,56.09,24187,135659310000.00002,138,5087,0.21030000000000001
2020-08-04,SAKAR,EQ,54.95,53.65,56.75,53.65,54.5,54.7,55.47,17316,96044885000.0,63,4496,0.2596
2020-08-05,SAKAR,EQ,54.7,56.9,57.0,55.4,56.75,56.65,56.52,21776,123079689999.99998,126,5185,0.23809999999999998
2020-08-06,SAKAR,EQ,56.65,55.4,57.8,54.65,55.4,55.5,56.87,22612,128599985000.00002,128,8269,0.3657
2020-08-07,SAKAR,EQ,55.5,57.7,57.7,54.65,55.95,55.9,56.53,16755,94719010000.0,84,4725,0.282
2020-08-10,SAKAR,EQ,55.9,57.0,58.7,55.0,58.7,57.5,56.58,26221,148353910000.0,164,11709,0.4466
2020-08-11,SAKAR,EQ,57.5,59.8,61.9,57.0,59.7,61.05,59.68,46862,279677325000.0,186,11459,0.2445
2020-08-12,SAKAR,EQ,61.05,61.0,61.9,57.15,59.05,61.35,60.23,42700,257176210000.0,190,13954,0.3268
2020-08-13,SAKAR,EQ,61.35,61.25,66.75,58.65,66.3,65.85,62.19,37064,230485240000.0,249,22563,0.6088
2020-08-14,SAKAR,EQ,65.85,65.85,70.1,61.1,69.5,68.4,66.55,37544,249870835000.0,340,19112,0.5091
2020-08-17,SAKAR,EQ,68.4,68.4,68.4,66.15,66.5,67.05,67.04,31850,213515620000.00003,194,13250,0.41600000000000004
2020-08-18,SAKAR,EQ,67.05,69.75,73.75,68.1,73.75,73.75,72.56,78317,568247415000.0,450,46901,0.5989
2020-08-19,SAKAR,EQ,73.75,78.7,79.75,73.5,76.0,75.8,76.9,68642,527882509999.99994,528,44472,0.6479
2020-08-20,SAKAR,EQ,75.8,74.1,76.9,73.0,74.95,74.6,74.36,24983,185780205000.0,141,12444,0.49810000000000004
2020-08-21,SAKAR,EQ,74.6,78.0,78.0,72.2,74.25,73.95,73.91,32624,241128240000.0,237,18968,0.5814
2020-08-24,SAKAR,EQ,73.95,73.95,76.95,73.95,76.25,76.05,75.28,21821,164268320000.0,113,9578,0.4389
2020-08-25,SAKAR,EQ,76.05,80.0,80.0,73.2,75.0,74.45,75.7,24717,187102080000.0,157,11189,0.45270000000000005
2020-08-26,SAKAR,EQ,74.45,73.1,80.0,73.1,78.95,78.7,78.15,123344,963991069999.9999,746,56738,0.46
2020-08-27,SAKAR,EQ,78.7,78.0,83.0,77.2,79.2,81.6,81.09,88331,716285205000.0,529,44955,0.5089
2020-08-28,SAKAR,EQ,81.6,82.65,82.65,78.2,79.7,79.1,79.17,17686,140027970000.0,73,4425,0.2502
2020-08-31,SAKAR,EQ,79.1,78.0,81.75,75.15,75.15,75.15,76.23,6301,48033005000.0,51,5786,0.9183
2020-09-01,SAKAR,EQ,75.15,75.15,75.15,71.4,71.4,71.4,72.04,3475,25034200000.0,77,2287,0.6581
2020-09-02,SAKAR,EQ,71.4,72.3,72.5,68.6,71.8,70.85,70.27,14080,98942985000.0,59,2213,0.1572
2020-09-03,SAKAR,EQ,70.85,73.9,74.35,72.2,74.35,74.1,73.54,13902,102233845000.0,63,3150,0.2266
2020-09-04,SAKAR,EQ,74.1,71.4,73.95,71.25,72.6,72.1,72.32,21851,158028290000.0,111,9123,0.4175
2020-09-07,SAKAR,EQ,72.1,72.1,74.0,68.65,69.9,69.25,70.63,15107,106699755000.0,94,3472,0.2298
2020-09-08,SAKAR,EQ,69.25,69.9,70.9,67.0,69.65,69.65,68.83,14384,99000030000.0,36,979,0.0681
2020-09-09,SAKAR,EQ,69.65,71.6,71.6,67.1,69.2,68.85,68.21,1274,8689790000.0,34,690,0.5416
2020-09-10,SAKAR,EQ,68.85,71.65,71.65,68.1,69.45,69.0,70.41,16325,114940960000.00002,94,3128,0.1916
2020-09-11,SAKAR,EQ,69.0,71.2,71.2,67.15,67.15,68.4,69.32,10675,74001455000.0,115,502,0.047
2020-09-14,SAKAR,EQ,68.4,71.0,71.4,68.45,69.65,69.75,70.06,13705,96018245000.0,87,1350,0.0985
2020-09-15,SAKAR,EQ,69.75,68.05,72.8,68.05,70.55,71.25,71.27,29037,206955910000.0,120,1637,0.0564
2020-09-16,SAKAR,EQ,71.25,73.45,73.45,70.35,71.2,71.25,71.11,12365,87925455000.0,76,1551,0.12539999999999998
2020-09-17,SAKAR,EQ,71.25,70.0,73.8,70.0,73.5,72.55,71.1,13164,93590110000.0,50,1230,0.0934
2020-09-18,SAKAR,EQ,72.55,75.7,75.7,70.05,73.0,72.1,71.71,24768,177616370000.0,82,1055,0.0426
2020-09-21,SAKAR,EQ,72.1,75.5,75.5,69.35,70.6,69.8,73.87,17478,129107695000.0,95,3589,0.2053
2020-09-22,SAKAR,EQ,69.8,71.5,71.5,66.5,68.7,67.25,68.44,27489,188131390000.0,135,6091,0.22160000000000002
2020-09-23,SAKAR,EQ,67.25,69.8,70.6,69.4,70.5,70.5,70.1,2248,15758570000.000002,33,1717,0.7637999999999999
2020-09-24,SAKAR,EQ,70.5,74.0,74.0,70.5,74.0,74.0,72.75,23401,170249105000.0,146,10910,0.4662
2020-09-25,SAKAR,EQ,74.0,76.0,77.7,71.2,74.0,75.05,75.84,42169,319794500000.0,233,18657,0.4424
2020-09-28,SAKAR,EQ,75.05,75.05,78.75,73.3,77.05,77.3,76.74,15325,117604114999.99998,147,3869,0.2525
2020-09-29,SAKAR,EQ,77.3,80.35,80.35,76.05,80.0,77.8,77.3,14555,112509520000.0,103,2898,0.1991
2020-09-30,SAKAR,EQ,77.8,77.8,80.0,77.3,77.8,78.95,78.73,27227,214355110000.0,149,3599,0.1322
2020-10-01,SAKAR,EQ,78.95,79.9,80.0,75.8,79.5,78.35,78.13,18333,143239890000.0,138,4791,0.2613
2020-10-05,SAKAR,EQ,78.35,78.35,82.25,76.2,81.9,81.5,80.83,34411,278144645000.0,321,21365,0.6209
2020-10-06,SAKAR,EQ,81.5,82.1,85.55,82.05,85.4,84.85,84.8,81988,695295325000.0,646,39613,0.4832
2020-10-07,SAKAR,EQ,84.85,87.8,87.8,81.1,85.8,85.4,85.72,92198,790313355000.0,962,52753,0.5722
2020-10-08,SAKAR,EQ,85.4,88.55,90.0,86.6,88.2,88.15,88.27,95334,841469540000.0,799,49649,0.5208
2020-10-09,SAKAR,EQ,88.15,92.0,92.0,88.5,89.45,90.85,90.95,77619,705911380000.0,958,23939,0.3084
2020-10-12,SAKAR,EQ,90.85,90.9,96.0,87.55,90.8,90.55,90.27,117298,1058797655000.0001,726,67193,0.5728
2020-10-13,SAKAR,EQ,90.55,93.6,93.6,83.0,84.3,84.15,87.92,49945,439095565000.00006,1042,16595,0.3323
2020-10-14,SAKAR,EQ,84.15,81.5,84.65,77.1,81.6,80.2,80.21,38819,311360135000.0,785,11338,0.2921
2020-10-15,SAKAR,EQ,80.2,79.5,85.0,75.6,80.0,78.7,80.05,26367,211066170000.00003,591,6325,0.2399
2020-10-16,SAKAR,EQ,78.7,82.45,82.45,73.65,74.1,75.25,77.53,21324,165333630000.0,608,6676,0.3131
2020-10-19,SAKAR,EQ,75.25,74.1,78.5,69.5,76.0,74.25,72.93,31979,233218029999.99997,862,10904,0.341
2020-10-20,SAKAR,EQ,74.25,75.95,81.65,75.05,79.5,78.65,79.21,19524,154646245000.0,365,10850,0.5557
2020-10-21,SAKAR,EQ,78.65,81.35,81.35,78.95,80.0,79.9,80.23,9849,79014730000.0,165,2968,0.3014
2020-10-22,SAKAR,EQ,79.9,79.5,81.9,78.35,79.15,79.15,79.68,9595,76457220000.0,181,5540,0.5774
2020-10-23,SAKAR,EQ,79.15,78.1,84.1,78.1,82.5,82.45,80.87,24862,201053630000.0,204,17616,0.7086
2020-10-26,SAKAR,EQ,82.45,83.95,90.6,83.5,83.5,84.5,87.37,13734,119991475000.0,248,8330,0.6065
2020-10-27,SAKAR,EQ,84.5,86.9,89.0,83.75,88.9,86.6,86.33,30478,263108415000.0,426,7703,0.2527
2020-10-28,SAKAR,EQ,86.6,86.55,88.9,80.25,87.4,86.75,86.4,33998,293759330000.0,429,15857,0.46640000000000004
2020-10-29,SAKAR,EQ,86.75,87.95,88.0,85.1,87.0,86.6,87.04,20648,179719005000.0,226,8704,0.4215
2020-10-30,SAKAR,EQ,86.6,89.9,90.0,87.5,89.5,89.5,88.43,108069,955694055000.0001,323,64130,0.5934
2020-11-02,SAKAR,EQ,89.5,90.0,91.5,84.05,86.2,86.2,87.32,24935,217732320000.00003,274,10624,0.4261
2020-11-03,SAKAR,EQ,86.2,89.35,89.55,83.3,84.75,84.85,87.47,53167,465025240000.00006,234,39900,0.7505
2020-11-04,SAKAR,EQ,84.85,91.0,91.0,85.95,87.2,87.05,86.77,18142,157425675000.0,156,6288,0.34659999999999996
