Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-09-11,SANGINITA,EQ,93.5,92.55,96.5,92.55,96.5,96.45,95.4,23329,222558629999.99997,163,12414,0.5321
2019-09-12,SANGINITA,EQ,96.45,96.5,100.0,96.5,99.45,98.65,98.26,40855,401457455000.0,213,18324,0.4485
2019-09-13,SANGINITA,EQ,98.65,98.0,100.2,98.0,99.25,99.0,99.02,32276,319587300000.0,71,22891,0.7092
2019-09-16,SANGINITA,EQ,99.0,98.75,103.0,98.7,100.3,99.95,100.27,31543,316281790000.0,186,25442,0.8066
2019-09-17,SANGINITA,EQ,99.95,99.6,100.85,99.25,99.5,99.45,100.27,12727,127613430000.0,187,5781,0.45420000000000005
2019-09-18,SANGINITA,EQ,99.45,102.95,102.95,99.75,102.5,102.4,101.44,28528,289401185000.0,180,18111,0.6348
2019-09-19,SANGINITA,EQ,102.4,106.0,106.0,102.0,102.2,102.2,102.42,30679,314212265000.0,196,21901,0.7139
2019-09-20,SANGINITA,EQ,102.2,102.0,107.3,102.0,107.0,106.8,104.5,51638,539595415000.00006,460,33189,0.6426999999999999
2019-09-23,SANGINITA,EQ,106.8,109.9,110.0,106.6,109.5,109.2,107.97,46495,501994259999.99994,376,32537,0.6998000000000001
2019-09-24,SANGINITA,EQ,109.2,112.75,112.75,108.15,109.5,110.05,109.99,33594,369510985000.0,317,24441,0.7275
2019-09-25,SANGINITA,EQ,110.05,111.0,111.75,107.25,111.0,109.05,109.0,44427,484246045000.0,215,27512,0.6193
2019-09-26,SANGINITA,EQ,109.05,109.0,111.9,109.0,111.8,111.0,110.2,48966,539590245000.0,386,40120,0.8193000000000001
2019-09-27,SANGINITA,EQ,111.0,110.0,111.95,108.6,111.0,109.95,110.34,43192,476562000000.0,224,32648,0.7559
2019-09-30,SANGINITA,EQ,109.95,110.5,110.5,107.75,109.35,108.65,109.02,45240,493188230000.0,303,35873,0.7929
2019-10-01,SANGINITA,EQ,108.65,110.0,111.95,106.95,111.0,110.35,110.0,37012,407144935000.0,229,23210,0.6271
2019-10-03,SANGINITA,EQ,110.35,109.0,114.0,109.0,114.0,111.05,110.74,30400,336660955000.0,186,24696,0.8124
2019-10-04,SANGINITA,EQ,111.05,115.0,115.0,111.3,113.5,113.5,112.83,28640,323150330000.0,202,22622,0.7898999999999999
2019-10-07,SANGINITA,EQ,113.5,113.5,119.0,112.5,119.0,114.35,113.76,37808,430109380000.0,281,31625,0.8365
2019-10-09,SANGINITA,EQ,114.35,118.55,125.6,111.45,116.35,116.4,114.46,35172,402595925000.0,507,24988,0.7105
2019-10-10,SANGINITA,EQ,116.4,115.0,115.95,111.6,114.0,114.05,114.61,30570,350377960000.0,391,24909,0.8148000000000001
2019-10-11,SANGINITA,EQ,114.05,118.05,119.85,111.8,118.0,117.85,115.4,41543,479401340000.00006,355,27607,0.6645000000000001
2019-10-14,SANGINITA,EQ,117.85,128.9,128.9,115.0,118.95,118.85,118.53,31193,369722395000.0,192,24045,0.7708
2019-10-15,SANGINITA,EQ,118.85,118.85,119.45,116.3,119.15,119.3,118.73,31463,373566080000.0,311,23528,0.7478
2019-10-16,SANGINITA,EQ,119.3,119.5,120.45,117.05,118.0,118.05,119.49,8360,99894135000.0,172,2556,0.3057
2019-10-17,SANGINITA,EQ,118.05,117.0,121.05,117.0,119.6,119.4,118.99,35597,423573284999.99994,127,29162,0.8192
2019-10-18,SANGINITA,EQ,119.4,123.0,123.0,118.0,120.0,119.0,119.05,25282,300994030000.0,118,17632,0.6973999999999999
2019-10-22,SANGINITA,EQ,119.0,120.0,122.95,118.0,120.5,121.3,120.88,43597,527018559999.99994,300,32525,0.746
2019-10-23,SANGINITA,EQ,121.3,122.0,124.9,119.9,124.9,123.8,122.44,51134,626071920000.0,241,49594,0.9699
2019-10-24,SANGINITA,EQ,123.8,125.4,125.5,122.05,125.5,124.85,123.93,34083,422379209999.99994,89,22068,0.6475
2019-10-25,SANGINITA,EQ,124.85,125.35,126.75,123.8,125.5,124.5,124.52,35615,443469109999.99994,246,26395,0.7411
2019-10-27,SANGINITA,EQ,124.5,125.0,126.6,123.55,125.0,125.8,125.26,16645,208500880000.0,122,11148,0.6698000000000001
2019-10-29,SANGINITA,EQ,125.8,124.5,133.0,124.5,133.0,131.6,129.93,34638,450035184999.99994,271,10432,0.3012
2019-10-30,SANGINITA,EQ,131.6,133.0,137.95,130.3,137.95,136.95,135.44,62724,849535790000.0,338,39966,0.6372
2019-10-31,SANGINITA,EQ,136.95,139.85,141.0,136.95,138.4,137.95,138.36,40911,566055885000.0,258,30453,0.7444
2019-11-01,SANGINITA,EQ,137.95,136.75,140.85,136.7,140.85,138.25,138.09,28487,393379110000.0,127,22831,0.8015000000000001
2019-11-04,SANGINITA,EQ,138.25,139.25,147.55,139.2,140.1,146.55,143.4,134819,1933357185000.0002,1664,40931,0.3036
2019-11-05,SANGINITA,EQ,146.55,153.85,153.85,140.85,148.0,147.7,148.26,95709,1418993605000.0,2578,32963,0.3444
2019-11-06,SANGINITA,EQ,147.7,146.5,148.95,144.0,148.75,147.0,147.78,166091,2454477255000.0,3928,34201,0.2059
2019-11-07,SANGINITA,EQ,147.0,151.0,151.05,146.4,147.9,147.1,148.37,88345,1310744175000.0,538,29994,0.3395
2019-11-08,SANGINITA,EQ,147.1,151.0,151.0,140.85,147.0,146.6,147.89,98502,1456728945000.0,474,24242,0.2461
2019-11-11,SANGINITA,EQ,146.6,148.35,149.45,145.85,146.35,148.15,147.99,112732,1668315505000.0,741,31132,0.2762
2019-11-13,SANGINITA,EQ,148.15,148.0,149.0,147.2,147.3,147.8,148.11,122894,1820190664999.9998,2244,32007,0.2604
2019-11-14,SANGINITA,EQ,147.8,150.0,150.25,147.0,148.0,148.85,148.9,124391,1852239130000.0,1517,41382,0.33270000000000005
2019-11-15,SANGINITA,EQ,148.85,151.95,151.95,147.0,149.5,148.5,148.82,98102,1459932945000.0,2943,19181,0.1955
2019-11-18,SANGINITA,EQ,148.5,147.6,150.45,146.95,148.0,148.6,149.07,94692,1411607245000.0,640,19644,0.20750000000000002
2019-11-19,SANGINITA,EQ,148.6,148.7,149.8,147.0,149.7,149.45,148.79,103123,1534329295000.0,770,32118,0.3115
2019-11-20,SANGINITA,EQ,149.45,148.5,150.0,147.0,149.6,149.05,148.27,74540,1105217975000.0,2982,13558,0.1819
2019-11-21,SANGINITA,EQ,149.05,150.7,150.85,145.1,150.3,149.05,149.03,86539,1289711155000.0,2388,34429,0.39780000000000004
2019-11-22,SANGINITA,EQ,149.05,149.25,150.4,147.25,149.9,149.8,149.47,90126,1347095470000.0,2411,38365,0.4257
2019-11-25,SANGINITA,EQ,149.8,149.8,150.95,142.15,142.15,148.75,149.61,88600,1325504540000.0,540,9930,0.1121
2019-11-26,SANGINITA,EQ,148.75,148.0,152.0,147.7,152.0,151.2,150.1,112656,1690961105000.0,1054,43731,0.3882
2019-11-27,SANGINITA,EQ,151.2,150.6,152.5,150.6,151.6,151.45,151.32,146392,2215190690000.0,3478,57912,0.3956
2019-11-28,SANGINITA,EQ,151.45,152.0,152.75,142.35,150.8,151.1,151.45,88651,1342645635000.0,527,23630,0.2666
2019-11-29,SANGINITA,EQ,151.1,151.0,151.95,149.65,151.7,150.9,150.83,112662,1699314964999.9998,329,37996,0.3373
2019-12-02,SANGINITA,EQ,150.9,150.0,152.5,150.0,151.0,151.35,151.47,95780,1450804005000.0,256,36291,0.3789
2019-12-03,SANGINITA,EQ,151.35,152.0,154.5,150.55,152.0,152.0,152.03,92414,1404939685000.0,426,28901,0.3127
2019-12-04,SANGINITA,EQ,152.0,152.5,153.5,150.8,152.1,151.3,151.91,132354,2010568775000.0,4106,46181,0.3489
2019-12-05,SANGINITA,EQ,151.3,153.0,154.4,152.05,152.9,152.7,152.68,103578,1581462915000.0,1976,35558,0.3433
2019-12-06,SANGINITA,EQ,152.7,155.5,155.95,145.0,145.1,151.0,152.71,112616,1719708305000.0,1197,35371,0.3141
2019-12-09,SANGINITA,EQ,151.0,150.0,153.0,146.1,150.5,150.55,151.32,95379,1443271840000.0,760,20826,0.2183
2020-03-04,SANGINITA,EQ,142.95,149.75,149.75,140.0,141.3,142.0,143.49,145498,2087749045000.0,1368,25366,0.1743
2020-03-05,SANGINITA,EQ,142.0,142.9,143.95,134.9,134.9,135.8,137.58,27788,382309245000.0,453,20173,0.726
2020-03-06,SANGINITA,EQ,135.8,129.05,129.05,129.05,129.05,129.05,129.05,205,2645525000.0,12,205,1.0
2020-03-09,SANGINITA,EQ,129.05,122.6,122.6,122.6,122.6,122.6,122.6,88,1078880000.0,7,88,1.0
2020-03-11,SANGINITA,EQ,122.6,116.5,116.5,116.5,116.5,116.5,116.5,247,2877550000.0,5,247,1.0
2020-03-12,SANGINITA,EQ,116.5,110.7,110.7,110.7,110.7,110.7,110.7,119,1317330000.0,25,119,1.0
2020-03-13,SANGINITA,EQ,110.7,105.2,105.2,105.2,105.2,105.2,105.2,3871,40722920000.0,38,3871,1.0
2020-03-16,SANGINITA,EQ,105.2,99.95,99.95,99.95,99.95,99.95,99.95,59,589705000.0,11,59,1.0
2020-03-17,SANGINITA,EQ,99.95,95.0,104.8,95.0,104.0,103.45,98.66,34377,339155340000.0,649,23617,0.687
2020-03-18,SANGINITA,EQ,103.45,108.0,108.0,100.0,103.9,103.4,103.24,69805,720662830000.0,1119,36884,0.5284000000000001
2020-03-19,SANGINITA,EQ,103.4,106.5,106.5,100.0,103.9,103.1,103.04,50295,518232590000.00006,576,30857,0.6135
2020-03-20,SANGINITA,EQ,103.1,107.0,107.0,102.0,105.5,105.4,105.36,51001,537356309999.99994,783,32007,0.6276
2020-03-23,SANGINITA,EQ,105.4,106.0,108.7,100.15,100.15,100.15,102.47,3909,40055125000.0,61,3781,0.9673
2020-03-24,SANGINITA,EQ,100.15,105.0,105.15,95.15,95.15,95.15,101.46,2017,20464795000.0,22,2016,0.9995
2020-03-25,SANGINITA,EQ,95.15,99.7,99.7,90.4,90.4,90.4,90.49,2716,24577715000.0,31,2712,0.9984999999999999
2020-03-26,SANGINITA,EQ,90.4,94.8,94.8,85.9,85.9,85.9,88.56,819,7253060000.000001,28,815,0.9951000000000001
2020-03-27,SANGINITA,EQ,85.9,90.0,90.0,81.65,81.65,81.65,81.66,1653,13497579999.999998,25,1653,1.0
2020-03-30,SANGINITA,EQ,81.65,77.65,77.65,77.6,77.6,77.6,77.6,20700,160634670000.0,46,12689,0.613
2020-03-31,SANGINITA,EQ,77.6,77.0,77.0,73.75,73.75,73.75,75.83,20811,157818800000.0,85,10641,0.5113000000000001
2020-04-01,SANGINITA,EQ,73.75,70.1,70.1,70.1,70.1,70.1,70.1,174,1219740000.0,14,174,1.0
2020-04-03,SANGINITA,EQ,70.1,66.6,66.6,66.6,66.6,66.6,66.6,3623,24129180000.0,20,3623,1.0
2020-04-07,SANGINITA,EQ,66.6,63.3,63.3,63.3,63.3,63.3,63.3,4123,26098590000.0,55,4123,1.0
2020-04-08,SANGINITA,EQ,63.3,60.15,66.45,60.15,66.45,64.8,64.06,44180,283008825000.0,395,29339,0.6641
2020-04-09,SANGINITA,EQ,64.8,63.0,68.0,63.0,68.0,68.0,67.24,16360,109996750000.0,94,16350,0.9994
2020-04-13,SANGINITA,EQ,68.0,71.0,71.4,71.0,71.35,71.35,71.38,16701,119215850000.0,135,16405,0.9823000000000001
2020-04-15,SANGINITA,EQ,71.35,74.9,74.9,74.9,74.9,74.9,74.9,7568,56684319999.99999,35,5766,0.7619
2020-04-16,SANGINITA,EQ,74.9,78.6,78.6,78.6,78.6,78.6,78.6,1311,10304460000.0,18,1311,1.0
2020-04-17,SANGINITA,EQ,78.6,79.9,79.9,76.5,76.5,77.5,78.94,46167,364432320000.0,226,33511,0.7259000000000001
2020-04-20,SANGINITA,EQ,77.5,79.5,79.5,76.0,79.4,76.3,78.37,37833,296480865000.0,177,21092,0.5575
2020-04-21,SANGINITA,EQ,76.3,78.1,79.2,78.1,78.15,78.3,78.85,34373,271016335000.0,172,20497,0.5963
2020-04-22,SANGINITA,EQ,78.3,80.5,81.3,79.75,81.3,81.1,80.84,22755,183945985000.0,95,14101,0.6197
2020-04-23,SANGINITA,EQ,81.1,81.9,81.9,81.0,81.55,81.75,81.7,1733,14158404999.999998,39,1429,0.8246
2020-04-24,SANGINITA,EQ,81.75,82.0,83.5,82.0,82.4,83.1,82.81,11675,96684445000.0,111,10455,0.8955
2020-04-27,SANGINITA,EQ,83.1,83.9,83.9,83.0,83.85,83.75,83.54,30220,252458940000.0,268,19721,0.6526000000000001
2020-04-28,SANGINITA,EQ,83.75,83.95,84.0,83.25,84.0,83.9,83.77,30611,256416910000.0,298,16655,0.5441
2020-04-29,SANGINITA,EQ,83.9,84.0,84.95,84.0,84.9,84.9,84.6,31465,266192095000.00003,202,17813,0.5661
2020-04-30,SANGINITA,EQ,84.9,84.0,85.0,83.9,85.0,84.9,84.7,28469,241140925000.0,209,16481,0.5789
2020-05-04,SANGINITA,EQ,84.9,84.5,85.0,84.5,84.9,84.9,84.65,2807,23761510000.0,63,2658,0.9469
2020-05-05,SANGINITA,EQ,84.9,86.05,86.9,85.1,86.75,86.9,86.12,23359,201166215000.0,153,11702,0.501
2020-05-06,SANGINITA,EQ,86.9,87.0,88.0,86.5,87.85,87.75,87.5,30524,267083120000.00003,242,14986,0.49100000000000005
2020-05-07,SANGINITA,EQ,87.75,88.15,89.4,87.85,89.3,89.35,88.82,36878,327550520000.0,315,22578,0.6122
2020-05-08,SANGINITA,EQ,89.35,89.95,89.95,89.3,89.75,89.9,89.53,24930,223187120000.00003,204,13097,0.5254
2020-05-11,SANGINITA,EQ,89.9,90.0,91.0,85.5,87.95,88.5,87.38,23343,203959585000.0,257,20937,0.8969
2020-05-12,SANGINITA,EQ,88.5,90.0,90.0,84.1,85.0,85.65,87.35,33089,289043700000.0,491,15562,0.4703
2020-05-13,SANGINITA,EQ,85.65,89.0,89.0,81.4,86.95,86.05,87.74,33861,297092170000.0,449,17219,0.5085000000000001
2020-05-14,SANGINITA,EQ,86.05,89.0,89.0,81.75,81.75,83.8,85.67,36277,310772700000.0,764,21110,0.5819
2020-05-15,SANGINITA,EQ,83.8,85.0,85.0,79.65,79.65,79.65,80.81,10666,86190515000.0,116,6057,0.5679
2020-05-18,SANGINITA,EQ,79.65,75.7,79.5,75.7,77.5,77.5,76.68,2747,21064240000.0,50,2597,0.9454000000000001
2020-05-19,SANGINITA,EQ,77.5,76.9,81.0,73.65,79.95,78.1,77.66,8799,68330950000.0,132,3991,0.4536
2020-05-20,SANGINITA,EQ,78.1,79.95,82.0,78.35,82.0,81.9,80.33,29488,236878820000.00003,371,18361,0.6227
2020-05-21,SANGINITA,EQ,81.9,85.3,85.5,83.25,85.0,85.45,84.84,32433,275161940000.0,282,19760,0.6093000000000001
2020-05-22,SANGINITA,EQ,85.45,89.55,89.55,81.2,88.0,87.65,87.45,47446,414894270000.0,474,15917,0.33549999999999996
2020-05-26,SANGINITA,EQ,87.65,87.6,87.65,83.3,84.5,84.7,84.73,32029,271379210000.0,339,16265,0.5078
2020-05-27,SANGINITA,EQ,84.7,80.5,84.45,80.5,80.9,80.9,81.81,30000,245421054999.99997,390,17413,0.5804
2020-05-28,SANGINITA,EQ,80.9,84.0,84.0,76.9,76.9,76.9,77.38,6825,52812775000.0,112,4514,0.6614
2020-05-29,SANGINITA,EQ,76.9,80.0,80.7,73.1,80.6,80.7,76.12,39060,297334555000.0,352,21957,0.5621
2020-06-01,SANGINITA,EQ,80.7,84.0,84.0,77.65,77.65,79.85,81.94,29564,242258040000.0,583,18234,0.6168
2020-06-02,SANGINITA,EQ,79.85,83.7,83.7,75.9,79.9,80.95,82.06,25759,211375700000.0,365,16922,0.6569
2020-06-03,SANGINITA,EQ,80.95,83.6,83.6,76.95,81.95,82.2,80.9,55041,445256834999.99994,841,28116,0.5108
2020-06-04,SANGINITA,EQ,82.2,82.2,83.55,78.25,81.5,81.8,81.47,32888,267951540000.0,243,23836,0.7248
2020-06-05,SANGINITA,EQ,81.8,84.0,86.0,74.0,80.0,79.75,79.81,31880,254429225000.0,307,22830,0.7161
2020-06-08,SANGINITA,EQ,79.75,86.65,86.65,73.25,79.85,79.4,81.82,21990,179927610000.0,431,9448,0.42960000000000004
2020-06-09,SANGINITA,EQ,79.4,85.0,85.0,72.25,76.0,75.7,76.32,26920,205460030000.0,237,14448,0.5367000000000001
2020-06-10,SANGINITA,EQ,75.7,80.0,82.15,72.0,81.5,81.3,80.6,74363,599389255000.0,807,36519,0.4911
2020-06-11,SANGINITA,EQ,81.3,82.0,84.35,80.0,83.9,83.9,83.1,51029,424046050000.0,585,28353,0.5556
2020-06-12,SANGINITA,EQ,83.9,82.0,84.45,76.25,82.9,83.8,83.53,45308,378472975000.0,655,25924,0.5722
2020-06-15,SANGINITA,EQ,83.8,86.0,86.0,78.0,83.5,84.2,84.12,61860,520376259999.99994,412,37680,0.6091
2020-06-16,SANGINITA,EQ,84.2,85.9,85.9,77.9,83.0,79.25,82.26,43788,360185310000.0,333,23709,0.5414
2020-06-17,SANGINITA,EQ,79.25,82.95,82.95,71.35,75.7,75.25,76.39,53401,407943705000.0,519,22100,0.41380000000000006
2020-06-18,SANGINITA,EQ,75.25,70.0,81.0,70.0,80.5,80.45,78.92,53040,418617595000.0,627,27549,0.5194
2020-06-19,SANGINITA,EQ,80.45,85.0,85.75,81.0,84.0,84.75,84.41,44075,372045760000.0,531,26028,0.5905
2020-06-22,SANGINITA,EQ,84.75,89.65,89.65,81.75,85.05,84.8,85.64,64886,555696005000.0,548,45518,0.7015000000000001
2020-06-23,SANGINITA,EQ,84.8,84.8,86.0,77.25,83.3,84.2,84.25,47684,401759505000.0,585,1890,0.2181
2020-06-24,SANGINITA,EQ,84.2,76.0,92.6,76.0,92.6,92.55,89.78,117648,1056243075000.0,1335,51507,0.4378
2020-06-25,SANGINITA,EQ,92.55,92.55,99.1,92.55,98.0,97.95,97.1,74352,721928030000.0,956,32026,0.4307
2020-06-26,SANGINITA,EQ,97.95,102.0,105.0,100.0,105.0,103.9,103.21,51698,533576605000.0,866,24743,0.4786
2020-06-29,SANGINITA,EQ,103.9,106.65,109.9,100.0,104.2,103.2,104.86,21871,229334795000.00003,479,13890,0.6351
2020-06-30,SANGINITA,EQ,103.2,104.2,109.0,95.0,99.0,98.05,102.12,38943,397702285000.0,597,24266,0.6231
2020-07-01,SANGINITA,EQ,98.05,104.0,104.0,88.25,88.25,91.3,94.22,43488,409756840000.0,582,32221,0.7409
2020-07-02,SANGINITA,EQ,91.3,91.4,100.3,91.0,97.0,96.95,97.56,69946,682406260000.0,513,47791,0.6833
2020-07-03,SANGINITA,EQ,96.95,105.95,105.95,92.0,98.5,97.8,99.88,48996,489381395000.0,775,27631,0.5639000000000001
2020-07-06,SANGINITA,EQ,97.8,99.45,103.9,88.25,91.0,91.4,92.33,40461,373558300000.0,602,24616,0.6084
2020-07-07,SANGINITA,EQ,91.4,91.4,94.0,86.0,93.7,92.25,91.73,35867,329020995000.0,453,22205,0.6191
2020-07-08,SANGINITA,EQ,92.25,93.8,93.8,84.2,89.1,88.05,90.93,33012,300191235000.0,372,18779,0.5689000000000001
2020-07-09,SANGINITA,EQ,88.05,89.0,93.0,86.0,93.0,91.9,90.29,48730,439982450000.0,424,28813,0.5913
2020-07-10,SANGINITA,EQ,91.9,93.4,93.4,83.45,84.0,84.7,88.62,38535,341478255000.0,365,25717,0.6674
2020-07-13,SANGINITA,EQ,84.7,85.95,91.8,77.05,91.45,91.45,84.64,42560,360229875000.0,402,19954,0.46880000000000005
2020-07-14,SANGINITA,EQ,91.45,94.95,94.95,83.15,88.75,87.95,87.27,23794,207650795000.0,298,18098,0.7606
2020-07-15,SANGINITA,EQ,87.95,91.0,93.45,84.0,86.6,85.65,88.24,26963,237927004999.99997,243,14382,0.5334000000000001
2020-07-16,SANGINITA,EQ,85.65,86.5,86.5,82.5,85.5,85.6,84.6,29664,250964720000.00003,209,16671,0.562
2020-07-17,SANGINITA,EQ,85.6,90.0,90.0,81.0,86.45,83.9,84.34,32840,276962815000.0,342,18575,0.5656
2020-07-20,SANGINITA,EQ,83.9,86.2,86.2,83.0,85.5,85.2,85.27,34075,290561765000.0,281,19610,0.5755
2020-07-21,SANGINITA,EQ,85.2,85.95,92.0,82.0,85.95,85.8,86.16,58665,505465905000.0,314,34945,0.5957
2020-07-22,SANGINITA,EQ,85.8,89.9,89.9,81.25,82.2,84.35,84.34,50644,427108159999.99994,288,34294,0.6772
2020-07-23,SANGINITA,EQ,84.35,82.1,85.4,77.05,77.05,81.4,82.73,59770,494457380000.0,300,36182,0.6054
2020-07-24,SANGINITA,EQ,81.4,78.15,83.0,73.3,81.0,78.75,76.68,66899,512964400000.0,420,40769,0.6093999999999999
2020-07-27,SANGINITA,EQ,78.75,84.0,84.0,75.5,78.0,76.2,77.53,12904,100039560000.0,250,9229,0.7152
2020-07-28,SANGINITA,EQ,76.2,76.2,83.3,76.2,83.15,83.2,79.98,64388,514979584999.99994,531,38807,0.6027
2020-07-29,SANGINITA,EQ,83.2,85.75,87.85,82.1,83.95,84.15,83.97,56593,475239430000.0,263,33461,0.5913
2020-07-30,SANGINITA,EQ,84.15,85.5,85.5,78.0,80.0,79.6,81.6,34593,282285205000.0,194,23288,0.6731999999999999
2020-07-31,SANGINITA,EQ,79.6,83.9,83.9,75.4,77.5,76.9,77.58,30632,237656090000.0,186,20036,0.6541
2020-08-03,SANGINITA,EQ,76.9,71.2,79.0,71.2,77.85,74.15,74.1,39766,294667940000.0,211,30948,0.7783
2020-08-04,SANGINITA,EQ,74.15,74.1,76.5,72.45,74.0,73.9,74.44,41788,311086725000.0,162,30724,0.7352
2020-08-05,SANGINITA,EQ,73.9,73.9,77.0,68.15,69.95,70.05,73.56,48849,359344880000.0,329,26686,0.5463
2020-08-06,SANGINITA,EQ,70.05,71.8,73.85,65.3,72.55,72.45,70.48,42198,297396135000.0,263,17746,0.4205
2020-08-07,SANGINITA,EQ,72.45,73.95,75.0,72.0,74.45,74.55,74.38,77203,574251225000.0,405,24728,0.32030000000000003
2020-08-10,SANGINITA,EQ,74.55,74.55,75.75,72.25,75.0,75.05,75.16,89914,675792905000.0,271,29077,0.3234
2020-08-11,SANGINITA,EQ,75.05,75.05,75.05,68.0,68.0,69.5,72.31,32354,233949975000.0,176,20525,0.6344
2020-08-12,SANGINITA,EQ,69.5,69.0,69.0,62.55,66.5,67.35,65.08,70562,459239270000.0,482,35282,0.5
2020-08-13,SANGINITA,EQ,67.35,66.5,68.4,64.25,67.5,67.4,67.68,53530,362302850000.0,203,34753,0.6492
2020-08-14,SANGINITA,EQ,67.4,67.35,69.9,64.5,65.0,65.3,66.04,37412,247051310000.0,178,21575,0.5767
2020-08-17,SANGINITA,EQ,65.3,65.3,67.45,65.0,67.45,66.95,65.61,31202,204709525000.0,117,16064,0.5147999999999999
2020-08-18,SANGINITA,EQ,66.95,70.0,70.0,66.0,69.25,68.9,68.63,22424,153890505000.0,166,14229,0.6345000000000001
2020-08-19,SANGINITA,EQ,68.9,68.75,69.2,68.05,69.1,69.1,69.0,27604,190455380000.0,114,18456,0.6686
2020-08-20,SANGINITA,EQ,69.1,72.0,72.0,67.15,68.0,69.25,69.24,44343,307020370000.0,239,21129,0.4765
2020-08-21,SANGINITA,EQ,69.25,71.9,73.0,67.2,73.0,69.85,70.22,43466,305239035000.0,214,27069,0.6228
2020-08-24,SANGINITA,EQ,69.85,75.0,75.0,69.85,71.05,71.6,71.44,46243,330340020000.0,368,27832,0.6019
2020-08-25,SANGINITA,EQ,71.6,74.0,78.75,72.0,78.75,78.5,75.58,64891,490461565000.00006,419,50644,0.7804000000000001
2020-08-26,SANGINITA,EQ,78.5,83.9,84.45,80.0,82.35,81.5,81.92,55210,452267350000.0,535,36014,0.6523000000000001
